# # First column is time in hours, the other columns are the variable values at each gridpoint being the second column x = 0
8.055555555555556080e-02,1.387695845683664174e+03,1.386607128540863641e+03,1.385518411398063108e+03,1.384429694255262575e+03,1.382975303160985504e+03,1.380808100631341858e+03,1.378640898101697985e+03,1.375522756056166827e+03,1.372297116500143829e+03,1.368600239081485142e+03,1.364345274501275526e+03,1.360073256402685274e+03,1.354826087116704912e+03,1.349578917830724549e+03,1.343784962688638643e+03,1.337589438530280177e+03,1.331271681140902274e+03,1.324176969995734225e+03,1.317082258850565950e+03,1.309399207113960756e+03,1.301458343208073984e+03,1.293316104034097862e+03,1.284584564228964155e+03,1.275853024423830220e+03,1.266523888256092960e+03,1.257058256949872202e+03,1.247339589814451529e+03,1.237196373024180048e+03,1.227053156233908567e+03,1.216329580930313114e+03,1.205564204259761482e+03,1.194518961508920711e+03,1.183184968040321110e+03,1.171824281583885522e+03,1.159972605926951246e+03,1.148120930270016970e+03,1.135981968285351286e+03,1.123660054138012811e+03,1.111265383077350862e+03,1.098516272374719847e+03,1.085767161672089060e+03,1.072733843114820729e+03,1.059595239849089694e+03,1.046353287636713048e+03,1.032857152879883870e+03,1.019361018123055146e+03,1.005583894386562861e+03,9.917565755653057522e+02,9.781318688135947923e+02,9.649242366667925808e+02,9.594692889439481860e+02,9.540505195274170092e+02,9.486671570852931836e+02,9.433186403552406318e+02,9.380044210398431233e+02,9.327239634177889229e+02,9.260656637792833408e+02,9.179450231066348351e+02,9.099259242975371080e+02,9.019447006991514399e+02,8.945168246914093970e+02,8.870889486836673541e+02,8.801520700350846482e+02,8.732706954357983022e+02,8.667744541972259640e+02,8.604186347170380031e+02,8.543504474717590256e+02,8.485017481853500385e+02,8.428467272262917049e+02,8.374803397278384409e+02,8.322216148451054778e+02,8.273115457179175110e+02,8.224319320751903888e+02,8.179550076158891443e+02,8.134780831565881272e+02,8.093755181996245938e+02,8.053123935356536549e+02,8.015434811443371927e+02,7.978784449676788881e+02,7.944344592213071792e+02,7.911549060838412970e+02,7.880284737553698733e+02,7.851243892683121430e+02,7.823093665624555797e+02,7.797730210429381259e+02,7.772644115282631674e+02,7.750903321944419986e+02,7.729162528606208298e+02,7.710694010546161508e+02,7.692545423345213749e+02,7.677070899630984968e+02,7.662510154424793427e+02,7.650041309890229968e+02,7.639089234306253502e+02,7.629646888715440127e+02,7.622340953492309836e+02,7.615946826553349638e+02,7.612311063040094723e+02,7.608675299526840945e+02,7.605039536013584893e+02
8.333333333333332871e-02,1.387856646102927243e+03,1.386766068706480837e+03,1.385675491310034658e+03,1.384584913913588480e+03,1.383128048179980169e+03,1.380957173383608961e+03,1.378786298587237525e+03,1.375662946329375700e+03,1.372431922706301521e+03,1.368728950386795077e+03,1.364467049065029187e+03,1.360188071455556383e+03,1.354932640667199394e+03,1.349677209878842405e+03,1.343874405670454053e+03,1.337669600928655200e+03,1.331342476230875945e+03,1.324237846525542636e+03,1.317133216820209327e+03,1.309440108556820633e+03,1.301489127666868626e+03,1.293336843393703020e+03,1.284595468851870464e+03,1.275854094310037908e+03,1.266515771147503983e+03,1.257041100795212969e+03,1.247313893212411813e+03,1.237162972535742483e+03,1.227012051859073154e+03,1.216282530139752680e+03,1.205511333638465658e+03,1.194461369710190866e+03,1.183123788595340557e+03,1.171759620272030361e+03,1.159906408447644935e+03,1.148053196623259510e+03,1.135913433470089331e+03,1.123591186222629403e+03,1.111196116159325811e+03,1.098446285405996605e+03,1.085696454652667398e+03,1.072660811787730381e+03,1.059519289917851211e+03,1.046273323231454924e+03,1.032770478753085172e+03,1.019267634274715647e+03,1.005479968363312082e+03,9.916414227484019648e+02,9.780057212570131924e+02,9.647875306904925310e+02,9.593282834103251844e+02,9.539052185341414543e+02,9.485175741702480536e+02,9.431647989740450839e+02,9.378463550327689973e+02,9.325617174297722158e+02,9.258982124488896943e+02,9.177759272387764895e+02,9.097709263277522496e+02,9.018052299068305047e+02,8.944137624998448928e+02,8.870222950928592809e+02,8.801169061465097911e+02,8.732664652000585193e+02,8.667889270496975769e+02,8.604473513260559230e+02,8.543849066741476008e+02,8.485354628676111588e+02,8.428773258994599473e+02,8.375042882274237854e+02,8.322388938746767053e+02,8.273220927877067652e+02,8.224358960971361512e+02,8.179543575367367794e+02,8.134728189763374075e+02,8.093678948708367216e+02,8.053026486267331165e+02,8.015333098673185077e+02,7.978684458435128590e+02,7.944258038981878371e+02,7.911484661147844690e+02,7.880250759633404414e+02,7.851252342889556530e+02,7.823150230689980162e+02,7.797852684322483583e+02,7.772834732915889617e+02,7.751189039098969715e+02,7.729543345282050950e+02,7.711201762486564348e+02,7.693183223135710023e+02,7.677866217379188356e+02,7.663472377190538509e+02,7.651185808714354835e+02,7.640427154229149664e+02,7.631173999478077121e+02,7.624051268879081817e+02,7.617821576377077690e+02,7.614293464533261613e+02,7.610765352689447809e+02,7.607237240845634005e+02
8.611111111111111049e-02,1.387917689190142028e+03,1.386825354342399123e+03,1.385733019494656219e+03,1.384640684646913087e+03,1.383181496475107679e+03,1.381007197906627425e+03,1.378832899338146945e+03,1.375704789493589033e+03,1.372468857504778953e+03,1.368760420319693822e+03,1.364492395069396025e+03,1.360207278618483997e+03,1.354944856241552770e+03,1.349682433864621544e+03,1.343872375836668880e+03,1.337660124688318774e+03,1.331325554859554131e+03,1.324213488131142640e+03,1.317101421402731148e+03,1.309401231781339220e+03,1.301443325386618653e+03,1.293284380217547550e+03,1.284537119125989648e+03,1.275789858034431518e+03,1.266446934987988698e+03,1.256967958635151263e+03,1.247237218750128477e+03,1.237084063901061427e+03,1.226930909051994149e+03,1.216201254577449163e+03,1.205430076679293052e+03,1.194381072998257423e+03,1.183045423668218746e+03,1.171683235867981466e+03,1.159832901055303864e+03,1.147982566242626035e+03,1.135845260622483011e+03,1.123525203772010627e+03,1.111131904851332592e+03,1.098381802818001688e+03,1.085631700784671011e+03,1.072592829510746469e+03,1.059446983764396464e+03,1.046195269682483058e+03,1.032683176721210657e+03,1.019171083759938028e+03,1.005373227581550964e+03,9.915243234619852046e+02,9.778821335817715408e+02,9.646630825277345593e+02,9.592034892644878710e+02,9.537800984136583793e+02,9.483921540185734784e+02,9.430391101135248846e+02,9.377204335790997902e+02,9.324356037557104173e+02,9.257719096523142071e+02,9.176450616120699806e+02,9.096209317773738121e+02,9.016384902879868832e+02,8.942651053556808165e+02,8.868917204233745224e+02,8.800177179968920882e+02,8.732001675058506862e+02,8.667514591218414353e+02,8.604372326148101138e+02,8.543942573276540315e+02,8.485582698859675475e+02,8.429086186434936963e+02,8.375366590908975013e+02,8.322711190862622743e+02,8.273502092733685913e+02,8.224599025990651171e+02,8.179742374238993534e+02,8.134885722487337034e+02,8.093818840299825297e+02,8.053151225717518855e+02,8.015469382513244909e+02,7.978841712290221722e+02,7.944458788931126492e+02,7.911745663647923266e+02,7.880588514522095238e+02,7.851690809701420903e+02,7.823699385087669498e+02,7.798543740476227413e+02,7.773670802075818074e+02,7.752207646751319317e+02,7.730744491426821696e+02,7.712617601204804032e+02,7.694816898136887175e+02,7.679731165852056165e+02,7.665573190878842524e+02,7.653511494174688323e+02,7.642969740474241007e+02,7.633902334074364262e+02,7.626921268194164441e+02,7.620807882347112354e+02,7.617319365028012044e+02,7.613830847708911733e+02,7.610342330389812560e+02
8.888888888888889228e-02,1.387940964851108674e+03,1.386847463641999639e+03,1.385753962432891058e+03,1.384660461223782022e+03,1.383199741015473819e+03,1.381023197596744239e+03,1.378846654178014433e+03,1.375715484988579874e+03,1.372476401581587197e+03,1.368764511408622184e+03,1.364492676021348188e+03,1.360203743487399834e+03,1.354937165020887278e+03,1.349670586554374495e+03,1.343856383414123911e+03,1.337639995215383124e+03,1.331301345863091910e+03,1.324185565270416191e+03,1.317069784677740927e+03,1.309366475185182935e+03,1.301405709208406961e+03,1.293244232568554935e+03,1.284495400184608798e+03,1.275746567800662433e+03,1.266403362689946789e+03,1.256924398741446566e+03,1.247194241471437408e+03,1.237042625950695765e+03,1.226891010429953894e+03,1.216163829932944282e+03,1.205395193332116378e+03,1.194348686290488331e+03,1.183015487524224909e+03,1.171655661323323557e+03,1.159806051703466437e+03,1.147956442083609545e+03,1.135817783944781468e+03,1.123495051429421892e+03,1.111098242799485661e+03,1.098340567960007775e+03,1.085582893120529889e+03,1.072532264429917404e+03,1.059373111079248702e+03,1.046107404161549539e+03,1.032579633065478447e+03,1.019051861969407355e+03,1.005244542020218773e+03,9.913872842464402311e+02,9.777424662729786178e+02,9.645290477584946984e+02,9.590716980017081141e+02,9.536504990230795329e+02,9.482647007172395206e+02,9.429137623496204696e+02,9.375971556922685295e+02,9.323143646022945177e+02,9.256532056631181149e+02,9.175236279927858050e+02,9.094772671567870930e+02,9.014730650412275281e+02,8.940847915486655211e+02,8.866965180561035140e+02,8.798409390241502024e+02,8.730455776268744330e+02,8.666274029095632159e+02,8.603467525467808628e+02,8.543350034510337991e+02,8.485284489860549684e+02,8.429038284381636004e+02,8.375503389807179246e+02,8.323007547776009005e+02,8.273876584510837802e+02,8.225047900444194511e+02,8.180216019113635184e+02,8.135384137783078131e+02,8.094334871257474333e+02,8.053684118554153883e+02,8.016033797417205733e+02,7.979442825268804427e+02,7.945115934007501437e+02,7.912473222806631838e+02,7.881402075942103238e+02,7.852613009090885043e+02,7.824738821687649306e+02,7.799727321589401754e+02,7.775000420385654252e+02,7.753706130338027833e+02,7.732411840290401415e+02,7.714456253528450134e+02,7.696827092302146411e+02,7.681887667126086399e+02,7.667867376072015304e+02,7.655896730282167937e+02,7.645412215425135400e+02,7.636363315345546425e+02,7.629345945611394200e+02,7.623186222706954140e+02,7.619621016312528354e+02,7.616055809918102568e+02,7.612490603523677919e+02
9.166666666666666019e-02,1.387989236611307433e+03,1.386894985789209841e+03,1.385800734967112476e+03,1.384706484145015111e+03,1.383244785431618538e+03,1.381066817326426644e+03,1.378888849221234977e+03,1.375755780408110923e+03,1.372514743688872841e+03,1.368800755442091940e+03,1.364526650539825368e+03,1.360235447703176533e+03,1.354966553891393232e+03,1.349697660079610159e+03,1.343881299145014282e+03,1.337662868860060371e+03,1.331322262044745457e+03,1.324205061881273650e+03,1.317087861717802070e+03,1.309383770431521270e+03,1.301422502136369076e+03,1.293260779186534819e+03,1.284512449670543447e+03,1.275764120154552074e+03,1.266422042720667378e+03,1.256944349159662806e+03,1.247215505036175500e+03,1.237065274404086267e+03,1.226915043771996807e+03,1.216188270498705151e+03,1.205419970703517720e+03,1.194372517342891115e+03,1.183037048398875413e+03,1.171674739146055117e+03,1.159818730879771692e+03,1.147962722613488495e+03,1.135814316456986717e+03,1.123479702948402291e+03,1.111069958117836904e+03,1.098294206571933955e+03,1.085518455026030779e+03,1.072447521991947951e+03,1.059267239070381265e+03,1.045982120910142385e+03,1.032439164730466473e+03,1.018896208550790675e+03,1.005085533029691419e+03,9.912270328748572865e+02,9.775842998929410896e+02,9.643777330434206760e+02,9.589231165083073165e+02,9.535045879682476198e+02,9.481213987359902831e+02,9.427730095561088319e+02,9.374588940860462571e+02,9.321785384872192708e+02,9.255203822363810104e+02,9.173915821839909768e+02,9.093363723251814008e+02,9.013219594723675527e+02,8.939035809266649721e+02,8.864852023809625052e+02,8.796240215408839731e+02,8.728258282675283226e+02,8.664293624838303458e+02,8.601793687699223483e+02,8.542041597716587376e+02,8.484386349778953900e+02,8.428540378417771990e+02,8.375390721954576065e+02,8.323259820851413906e+02,8.274428067900944370e+02,8.225891471375990704e+02,8.181257498699551434e+02,8.136623526023114437e+02,8.095703365979429691e+02,8.055174471169941626e+02,8.017614252171696307e+02,7.981102170299197951e+02,7.946841902686802541e+02,7.914256690368707723e+02,7.883237406840893300e+02,7.854492019908925613e+02,7.826656802706838789e+02,7.801669535949863530e+02,7.776963957181246769e+02,7.755655880476290349e+02,7.734347803771333929e+02,7.716316771220341479e+02,7.698606135782172259e+02,7.683515315706802085e+02,7.669319736520606057e+02,7.657123370226581756e+02,7.646376567997232314e+02,7.637049435716107837e+02,7.629731270342854259e+02,7.623285630789388279e+02,7.619479519030381880e+02,7.615673407271376618e+02,7.611867295512370220e+02
9.444444444444442810e-02,1.388059104964439712e+03,1.386964391032938920e+03,1.385869677101438356e+03,1.384774963169937337e+03,1.383312670832011236e+03,1.381133854688011070e+03,1.378955038544010677e+03,1.375820914549467716e+03,1.372578799232689562e+03,1.368863728730767662e+03,1.364588537241661697e+03,1.360296252239302248e+03,1.355026529069982644e+03,1.349756805900663039e+03,1.343939908547841924e+03,1.337721156984373920e+03,1.331380317262923654e+03,1.324263445916595629e+03,1.317146574570268058e+03,1.309443225217804411e+03,1.301482879885123793e+03,1.293322145540194242e+03,1.284574996723835511e+03,1.275827847907476780e+03,1.266486588715559037e+03,1.257009630608686166e+03,1.247280929520211430e+03,1.237129847947960116e+03,1.226978766375708801e+03,1.216248383220892492e+03,1.205476274826460894e+03,1.194422921095442007e+03,1.183079393604451525e+03,1.171708747768180046e+03,1.159839288732337309e+03,1.147969829696494799e+03,1.135804383809695537e+03,1.123450445017811262e+03,1.111020905979275994e+03,1.098223075830908556e+03,1.085425245682541117e+03,1.072336396659018419e+03,1.059139739786669452e+03,1.045842380434108236e+03,1.032297347413997613e+03,1.018752314393887332e+03,1.004948706973027356e+03,9.910989085450355560e+02,9.774629497984266209e+02,9.642603218196945818e+02,9.588073960766596429e+02,9.533906932889616428e+02,9.480094568015160803e+02,9.426631405259937537e+02,9.373512116112831336e+02,9.320731499817970871e+02,9.254180135219941121e+02,9.172940925107419616e+02,9.092476727927970614e+02,9.012406110854725512e+02,8.938085603137988073e+02,8.863765095421249498e+02,8.794889408494359486e+02,8.726629223048062158e+02,8.662631102488517172e+02,8.600186954414336924e+02,8.540657861316490198e+02,8.483353204109672561e+02,8.427896760707627664e+02,8.375194659279234202e+02,8.323506740713264662e+02,8.275103162675270596e+02,8.226989284599561643e+02,8.182705883802965445e+02,8.138422483006371522e+02,8.097756798452260227e+02,8.057472254987601445e+02,8.020072864721877295e+02,7.983692122625756156e+02,7.949501054245538398e+02,7.916938816722110914e+02,7.885899844176421993e+02,7.857072815793812879e+02,7.829130131884822958e+02,7.803954590361036026e+02,7.779052245530506298e+02,7.757444987347194001e+02,7.735837729163881704e+02,7.717410398125450683e+02,7.699293969054871241e+02,7.683734804963371516e+02,7.669049507101619838e+02,7.656341828823364040e+02,7.645068058005916782e+02,7.635235175876823632e+02,7.627441287174650597e+02,7.620570637906988622e+02,7.616492933092158637e+02,7.612415228277328652e+02,7.608337523462500940e+02
9.722222222222222376e-02,1.388086215423307976e+03,1.386991744125160494e+03,1.385897272827013239e+03,1.384802801528865757e+03,1.383340856904442262e+03,1.381162593307601128e+03,1.378984329710759312e+03,1.375851141787871256e+03,1.372610005897690371e+03,1.368896169393815626e+03,1.364622513391811253e+03,1.360331774962965483e+03,1.355064232308386636e+03,1.349796689653807334e+03,1.343982336165031484e+03,1.337766395315639329e+03,1.331428426161707648e+03,1.324314805830642399e+03,1.317201185499577150e+03,1.309501086060123953e+03,1.301543990157444568e+03,1.293386306978187804e+03,1.284641629130664114e+03,1.275896951283140652e+03,1.266556622989432981e+03,1.257080244017998211e+03,1.247350966841060426e+03,1.237197370917651142e+03,1.227043774994241630e+03,1.216306941202634789e+03,1.205528098653351890e+03,1.194465440996433472e+03,1.183109958228462347e+03,1.171727073739349180e+03,1.159840163652258525e+03,1.147953253565168325e+03,1.135768915793887572e+03,1.123395167553647298e+03,1.110946772210682866e+03,1.098134729055365824e+03,1.085322685900049009e+03,1.072230076625249012e+03,1.059033531721604277e+03,1.045739834153973561e+03,1.032207193547890938e+03,1.018674552941808429e+03,1.004882334793214568e+03,9.910437464390524838e+02,9.774131551626641112e+02,9.642074403083383913e+02,9.587533440038021126e+02,9.533355892686084871e+02,9.479534084937156422e+02,9.426062454505968162e+02,9.372935572862087383e+02,9.320148140835526647e+02,9.253589029359793585e+02,9.172404182152245085e+02,9.092207790389996944e+02,9.012396414453643274e+02,8.938210025827311256e+02,8.864023637200980374e+02,8.795015650042455491e+02,8.726593047397683449e+02,8.662354585050428568e+02,8.599641683451310428e+02,8.540008086795140798e+02,8.482724262781389371e+02,8.427384443909079437e+02,8.374941722193091209e+02,8.323532043025944631e+02,8.275467779795114893e+02,8.227691393421805515e+02,8.183721378831274933e+02,8.139751364240746625e+02,8.099326307846496320e+02,8.059274727186224254e+02,8.022027129244081607e+02,7.985769520971978181e+02,7.951630640503196901e+02,7.919067816411276226e+02,7.887976620575404922e+02,7.859022386843146251e+02,7.830923299049367188e+02,7.805499990482455814e+02,7.780341854486034663e+02,7.758382024390846254e+02,7.736422194295657846e+02,7.717572767061869854e+02,7.699027444396003830e+02,7.683017978707837301e+02,7.667875063726933149e+02,7.654742576588776046e+02,7.643067785110185923e+02,7.632910164752357787e+02,7.624899484659761129e+02,7.617874105555900996e+02,7.613829416864509767e+02,7.609784728173119674e+02,7.605740039481730719e+02
1.000000000000000056e-01,1.388023415131961883e+03,1.386930171475695488e+03,1.385836927819429093e+03,1.384743684163162925e+03,1.383283378852052010e+03,1.381107557043249017e+03,1.378931735234445796e+03,1.375802040390646198e+03,1.372564516421151438e+03,1.368854778510150936e+03,1.364585797467059820e+03,1.360299748553262134e+03,1.355037727759989593e+03,1.349775706966717053e+03,1.343967143363891182e+03,1.337757189242396180e+03,1.331425186531285590e+03,1.324317403704570324e+03,1.317209620877855059e+03,1.309514632371940706e+03,1.301562329017837556e+03,1.293408898375761737e+03,1.284666892786672634e+03,1.275924887197583530e+03,1.266584627367172288e+03,1.257107722134232517e+03,1.247376345294840348e+03,1.237218009818680912e+03,1.227059674342521475e+03,1.216313330981836998e+03,1.205524635294461177e+03,1.194449594887845933e+03,1.183079119453443582e+03,1.171681143733030922e+03,1.159777329418418731e+03,1.147873515103806540e+03,1.135675717205555429e+03,1.123290702140229769e+03,1.110833465221527604e+03,1.098024395237293902e+03,1.085215325253060200e+03,1.072135393108166681e+03,1.058955120162857611e+03,1.045678193995984429e+03,1.032163553149048312e+03,1.018648912302112421e+03,1.004864055972876486e+03,9.910309291062872035e+02,9.774007563962061340e+02,9.641882024053313671e+02,9.587314184355165025e+02,9.533111118554975292e+02,9.479265151412873820e+02,9.425770734727689160e+02,9.372622460426754287e+02,9.319815056623656346e+02,9.253232582893209610e+02,9.172098748242804049e+02,9.092218678127574094e+02,9.012723974218245075e+02,8.938859376585355676e+02,8.864994778952466277e+02,8.796096986215228526e+02,8.727760658379238521e+02,8.663379307673003495e+02,8.600439963553521920e+02,8.540526761831523572e+02,8.482922765189696293e+02,8.427351500500658403e+02,8.374809560083683664e+02,8.323346170992815587e+02,8.275375573944769485e+02,8.227698377146932671e+02,8.183900583657416519e+02,8.140102790167902640e+02,8.099841646313556112e+02,8.059953102852554139e+02,8.022825715142521403e+02,7.986673196376277701e+02,7.952593378429648965e+02,7.920055378803879194e+02,7.888954080987805355e+02,7.859939028328342374e+02,7.831760480420286967e+02,7.806199382863408118e+02,7.780899373616732646e+02,7.758748409091074336e+02,7.736597444565416026e+02,7.717549065197002847e+02,7.698804026058369345e+02,7.682644766970356613e+02,7.667369118256031015e+02,7.654199126246795686e+02,7.642555877239361735e+02,7.632516537312308174e+02,7.624746880046175193e+02,7.617959510263830225e+02,7.614143714567667303e+02,7.610327918871505517e+02,7.606512123175343731e+02
1.027777777777777596e-01,1.387890645797844627e+03,1.386799373021224483e+03,1.385708100244604566e+03,1.384616827467984194e+03,1.383159126619616927e+03,1.380987144322636823e+03,1.378815162025656264e+03,1.375690788954401796e+03,1.372458754317359762e+03,1.368755095341619381e+03,1.364492891500594624e+03,1.360213632579896966e+03,1.354959133194275637e+03,1.349704633808653853e+03,1.343903585645180783e+03,1.337701142579817315e+03,1.331376523787867427e+03,1.324275316756812117e+03,1.317174109725757035e+03,1.309484360859327126e+03,1.301536711638070074e+03,1.293387196660460631e+03,1.284646945696469174e+03,1.275906694732477717e+03,1.266565078919706139e+03,1.257086107220168742e+03,1.247350940530166326e+03,1.237185923667877205e+03,1.227020906805588083e+03,1.216263864547773892e+03,1.205464180594804475e+03,1.194377698869878031e+03,1.182995314681821128e+03,1.171585755739654360e+03,1.159676346017346532e+03,1.147766936295038477e+03,1.135572463293811779e+03,1.123196453831073995e+03,1.110750675549959851e+03,1.097965014309598928e+03,1.085179353069238005e+03,1.072126110202503696e+03,1.058973741808226578e+03,1.045721812007329163e+03,1.032225014963123385e+03,1.018728217918917494e+03,1.004949577423646701e+03,9.911205892032319298e+02,9.774933707355478418e+02,9.642820418555696733e+02,9.588260408289419274e+02,9.534069279887592074e+02,9.480239335298491596e+02,9.426765023459045096e+02,9.373640930373101128e+02,9.320861773871258720e+02,9.254320062390202111e+02,9.173218846238233937e+02,9.093309958813441654e+02,9.013801956182693402e+02,8.940150782616132119e+02,8.866499609049573110e+02,8.797732978340061436e+02,8.729518513344823987e+02,8.665078607566215396e+02,8.602014927003051525e+02,8.541824329802436750e+02,8.483826140567183529e+02,8.427831429610127998e+02,8.374822446982066140e+02,8.322933508810863259e+02,8.274671734476778511e+02,8.226715878800039263e+02,8.182804947592624103e+02,8.138894016385212353e+02,8.098613049625741951e+02,8.058714514353881668e+02,8.021607240224437874e+02,7.985485464215043976e+02,7.951438596021662306e+02,7.918935187865804437e+02,7.887864997116352015e+02,7.858875991796128346e+02,7.830723712682251971e+02,7.805189576859211229e+02,7.779919005033607391e+02,7.757827337748495893e+02,7.735735670463384395e+02,7.716824200363312229e+02,7.698223658632959996e+02,7.682319747005400359e+02,7.667337325329108353e+02,7.654555294551972793e+02,7.643368695451042640e+02,7.633777336922594259e+02,7.626443394298599969e+02,7.620038482908344122e+02,7.616444037074239759e+02,7.612849591240135396e+02,7.609255145406033307e+02
1.055555555555555552e-01,1.387759825691283368e+03,1.386670888677007497e+03,1.385581951662731854e+03,1.384493014648455983e+03,1.383038374813315158e+03,1.380870867267456106e+03,1.378703359721597053e+03,1.375585025558016923e+03,1.372359206646346593e+03,1.368662287622164058e+03,1.364407444573947942e+03,1.360135552950395322e+03,1.354888792791689866e+03,1.349642032632984638e+03,1.343848432730528884e+03,1.337653224235780272e+03,1.331335642149839941e+03,1.324240214133680183e+03,1.317144786117520653e+03,1.309459129146467376e+03,1.301514832521022072e+03,1.293367812044104539e+03,1.284627544468091855e+03,1.275887276892079171e+03,1.266542282016563149e+03,1.257059163247302649e+03,1.247318532372629988e+03,1.237145841438248453e+03,1.226973150503866918e+03,1.216208361786255864e+03,1.205400926159635219e+03,1.194310023215467481e+03,1.182926653991290777e+03,1.171516854273649869e+03,1.159620893661078298e+03,1.147724933048506728e+03,1.135552756598335009e+03,1.123204677990714799e+03,1.110787814272486230e+03,1.098035859786066339e+03,1.085283905299646221e+03,1.072258031859369339e+03,1.059130685230618838e+03,1.045899443704060104e+03,1.032412676888296801e+03,1.018925910072533725e+03,1.005152089390323908e+03,9.913269902089513153e+02,9.777034426935169904e+02,9.644954374590334965e+02,9.590408633185503504e+02,9.536232691148502454e+02,9.482418791850886919e+02,9.428961327206839087e+02,9.375854823337949711e+02,9.323093936297016171e+02,9.256576091837780496e+02,9.175425929165614889e+02,9.095205552749446269e+02,9.015406041344873529e+02,8.941755265109673019e+02,8.868104488874473645e+02,8.799397957228330824e+02,8.731250340187907568e+02,8.666781909599303617e+02,8.603654930787376998e+02,8.543268796656898303e+02,8.484974161084994648e+02,8.428592140894991189e+02,8.375060438569854568e+02,8.322633147876473458e+02,8.273782395513746906e+02,8.225247120343693723e+02,8.180883154721219626e+02,8.136519189098746665e+02,8.095945444301091811e+02,8.055771014650782718e+02,8.018493392802483868e+02,7.982238533962502061e+02,7.948121468175402242e+02,7.915594640817287200e+02,7.884539807621007412e+02,7.855622467862795020e+02,7.827566306131794818e+02,7.802204798227882065e+02,7.777116377306198274e+02,7.755321719782431273e+02,7.733527062258665410e+02,7.715050677132908277e+02,7.696898720011761270e+02,7.681538354954275292e+02,7.667131930161727951e+02,7.654905528570047863e+02,7.644259790700823487e+02,7.635129936101463954e+02,7.628145199336820497e+02,7.622036038430916278e+02,7.618575632166857758e+02,7.615115225902800375e+02,7.611654819638742993e+02
1.083333333333333370e-01,1.387706864412818504e+03,1.386619586432964297e+03,1.385532308453110090e+03,1.384445030473255656e+03,1.382992533058245726e+03,1.380828110200513265e+03,1.378663687342780577e+03,1.375549311570717464e+03,1.372327549817033969e+03,1.368634838276887876e+03,1.364384380743900238e+03,1.360116866615924437e+03,1.354874025374519078e+03,1.349631184133113720e+03,1.343840716402650742e+03,1.337648062280495424e+03,1.331332720153037826e+03,1.324237533578082093e+03,1.317142347003126361e+03,1.309454668978177551e+03,1.301507359868400499e+03,1.293356357329720822e+03,1.284609270339588875e+03,1.275862183349456927e+03,1.266508121511539684e+03,1.257015422424320377e+03,1.247265530812901943e+03,1.237084115342888936e+03,1.226902699872876155e+03,1.216136134034073621e+03,1.205327421686295793e+03,1.194242355787508586e+03,1.182872163209107839e+03,1.171476291513287606e+03,1.159608079687962572e+03,1.147739867862637539e+03,1.135599652690381163e+03,1.123286217995398829e+03,1.110902814012914178e+03,1.098178550473882979e+03,1.085454286934851780e+03,1.072445210341532402e+03,1.059330624843733858e+03,1.046109602631959660e+03,1.032626803637164130e+03,1.019144004642368827e+03,1.005373549228138017e+03,9.915517076763654813e+02,9.779301646755158117e+02,9.647223425949136981e+02,9.592678334266465754e+02,9.538502702350630216e+02,9.484688733971553347e+02,9.431230775684534819e+02,9.378123303986783412e+02,9.325360920861148770e+02,9.258840491223149911e+02,9.177626522138673408e+02,9.097139409022714744e+02,9.017071707221410861e+02,8.943131502431753006e+02,8.869191297642096288e+02,8.800445423851930400e+02,8.732286735305186767e+02,8.667806083582039491e+02,8.604666464474746590e+02,8.544198620931168762e+02,8.485769570310869767e+02,8.429176691480413410e+02,8.375320208741441093e+02,8.322527370663557349e+02,8.273179050726541846e+02,8.224142284717260054e+02,8.179224953974664913e+02,8.134307623232070910e+02,8.093271687052854304e+02,8.052644671544393304e+02,8.015046134000917846e+02,7.978516847662839382e+02,7.944233094186649851e+02,7.911619723466034202e+02,7.880552688757989017e+02,7.851731099830647054e+02,7.823813778383226918e+02,7.798725939050401621e+02,7.773923742717795449e+02,7.752566750734762309e+02,7.731209758751729169e+02,7.713261116390866619e+02,7.695645708898723569e+02,7.680792598652426477e+02,7.666883418072948189e+02,7.655064740019048486e+02,7.644761817165632465e+02,7.635899609524233256e+02,7.629076149824365984e+02,7.623096244895526752e+02,7.619668225783450453e+02,7.616240206671375290e+02,7.612812187559301265e+02
