# # First column is time in hours, the other columns are the variable values at each gridpoint being the second column x = 0
0.000000000000000000e+00,1.000000000000000000e+03,9.999999999999997726e+02,1.000000000000000000e+03,9.999999999999998863e+02,9.999999999999998863e+02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000114e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000000e+03,9.999999999999998863e+02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000000e+03,9.999999999999998863e+02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,9.999999999999998863e+02,1.000000000000000000e+03,1.000000000000000000e+03,9.999999999999998863e+02,9.999999999999998863e+02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000227e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000227e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000114e+03,9.999999999999998863e+02,1.000000000000000114e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000114e+03,1.000000000000000114e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.777777777777777884e-03,1.158952299035648821e+03,1.158946973367217652e+03,1.158941647698786710e+03,1.158936322030355541e+03,1.158926679317737126e+03,1.158908621353085437e+03,1.158890563388433520e+03,1.158847493149215097e+03,1.158801595435480522e+03,1.158732291216406793e+03,1.158635266665071413e+03,1.158536810775912272e+03,1.158356508387560325e+03,1.158176205999208150e+03,1.157923754732765246e+03,1.157618316078889848e+03,1.157288730163200626e+03,1.156805656479889876e+03,1.156322582796578672e+03,1.155671454216599159e+03,1.154946683603247493e+03,1.154140896922559477e+03,1.153098026412915715e+03,1.152055155903272407e+03,1.150680714685423936e+03,1.149230540426738116e+03,1.147590196414211960e+03,1.145630780973694527e+03,1.143671365533176868e+03,1.141130727821276423e+03,1.138548226528690066e+03,1.135598048987178800e+03,1.132268522934871498e+03,1.128893720914755704e+03,1.124686115486765402e+03,1.120478510058775100e+03,1.115652614439306944e+03,1.110432973915291313e+03,1.105018573356124989e+03,1.098655387671592962e+03,1.092292201987060935e+03,1.085004895278921822e+03,1.077375248234414357e+03,1.069348313982078025e+03,1.060344267948324841e+03,1.051340221914571657e+03,1.041096253723513428e+03,1.030630789309143438e+03,1.019835362170492090e+03,1.008664367182820456e+03,1.004019728305036438e+03,9.993752604665618264e+02,9.947249780921584943e+02,9.900630509619908253e+02,9.853837784058443958e+02,9.806815977063479295e+02,9.746762297839186431e+02,9.674142090890707095e+02,9.605190762506682631e+02,9.536782033208758094e+02,9.476300544217488095e+02,9.415819055226220371e+02,9.361944293220221880e+02,9.308816378612557401e+02,9.260368153106367117e+02,9.213626168189410919e+02,9.170029990692820547e+02,9.128834332908189708e+02,9.089574527620370645e+02,9.053199669827807838e+02,9.017815328934257195e+02,8.985638688462007622e+02,8.953720038950120852e+02,8.925212603247464358e+02,8.896705167544807864e+02,8.871116228404926005e+02,8.845834764723301760e+02,8.822668510787568721e+02,8.800249064521105993e+02,8.779304362365162433e+02,8.759456676945383151e+02,8.740567402169818934e+02,8.723069842467655235e+02,8.706103172826481114e+02,8.690797675311632702e+02,8.675652348930990456e+02,8.662438882556783710e+02,8.649225416182576964e+02,8.637874076302001640e+02,8.626704796816171665e+02,8.617058757482584497e+02,8.607933238368734692e+02,8.600018622940314117e+02,8.592981994281108200e+02,8.586848208536953280e+02,8.581992030691455966e+02,8.577713133545803430e+02,8.575180601284594104e+02,8.572648069023384778e+02,8.570115536762176589e+02
5.555555555555555768e-03,1.301577770466452421e+03,1.301291622443240612e+03,1.301005474420029032e+03,1.300719326396817223e+03,1.300331731892668813e+03,1.299746386874988730e+03,1.299161041857308646e+03,1.298283442125251895e+03,1.297372804903743827e+03,1.296295398624319205e+03,1.295020487692686402e+03,1.293738429856739231e+03,1.292047699037706025e+03,1.290356968218672591e+03,1.288389860501153407e+03,1.286219776795857115e+03,1.283974394467024922e+03,1.281250389852958961e+03,1.278526385238892999e+03,1.275358723548445369e+03,1.271996650330145258e+03,1.268448728120018359e+03,1.264356941068779179e+03,1.260265154017539999e+03,1.255500905198335204e+03,1.250583061464757975e+03,1.245320328552473711e+03,1.239478932206458012e+03,1.233637535860442085e+03,1.226846549508555654e+03,1.219987167226598103e+03,1.212584038718623106e+03,1.204619902199677199e+03,1.196594956888386150e+03,1.187451498336075701e+03,1.178308039783765025e+03,1.168408436769047967e+03,1.158027299301289077e+03,1.147428694222111289e+03,1.135770682705653371e+03,1.124112671189195680e+03,1.111509353105392847e+03,1.098555846507348861e+03,1.085228289708838247e+03,1.070980771606477902e+03,1.056733253504117783e+03,1.041404024757793422e+03,1.025881562250024444e+03,1.010216606831879062e+03,9.944912668012439099e+02,9.879996817476093156e+02,9.815129782669679344e+02,9.750277385375973154e+02,9.685407013915759080e+02,9.620487154001424415e+02,9.555487372097186380e+02,9.472993844823565723e+02,9.372815605274743120e+02,9.275511524719124736e+02,9.178817922202035788e+02,9.091043254930752937e+02,9.003268587659470086e+02,8.923098252236152348e+02,8.843787536934779610e+02,8.770063851550592062e+02,8.698377228247081803e+02,8.630619119893867719e+02,8.565858803940739108e+02,8.503639229711856160e+02,8.445206052682926838e+02,8.388142533193004056e+02,8.335514527190337049e+02,8.283262736329068048e+02,8.235985345670737843e+02,8.188707955012408775e+02,8.145916631720522219e+02,8.103597933833391380e+02,8.064697706975442770e+02,8.027004424434351222e+02,7.991803064433377131e+02,7.958455368883227266e+02,7.926784778468617105e+02,7.897549524630135238e+02,7.869263238753559335e+02,7.843946304241662801e+02,7.818916970954010139e+02,7.797356460595506178e+02,7.775795950237004490e+02,7.757536116320931114e+02,7.739598990050171778e+02,7.724286722321885463e+02,7.709871418833477037e+02,7.697463887682611130e+02,7.686512126771094700e+02,7.676998825435430263e+02,7.669521080103331769e+02,7.662937423036892142e+02,7.659058523553990199e+02,7.655179624071088256e+02,7.651300724588186313e+02
8.333333333333331483e-03,1.419466842211489393e+03,1.418807839196647365e+03,1.418148836181805791e+03,1.417489833166963763e+03,1.416602690717344785e+03,1.415270834069980538e+03,1.413938977422615835e+03,1.411978174870412886e+03,1.409946274085488767e+03,1.407575864106766403e+03,1.404804557574296496e+03,1.402019687254135988e+03,1.398459214892401178e+03,1.394898742530665913e+03,1.390849950285014984e+03,1.386442527447111388e+03,1.381911424956831070e+03,1.376594174791098339e+03,1.371276924625365382e+03,1.365282152076252487e+03,1.358990487696220498e+03,1.352434693562147459e+03,1.345105955301218046e+03,1.337777217040288406e+03,1.329557730150162570e+03,1.321134790118243245e+03,1.312285162653228326e+03,1.302719628658207512e+03,1.293154094663187152e+03,1.282488097193483782e+03,1.271742836860445095e+03,1.260405186984864486e+03,1.248456341549518584e+03,1.236444959402578434e+03,1.223283280772677244e+03,1.210121602142776055e+03,1.196222658549718744e+03,1.181854203509536546e+03,1.167283917900931783e+03,1.151730402642489935e+03,1.136176887384047859e+03,1.119786305565890643e+03,1.103085632709552101e+03,1.086069367619636296e+03,1.068276916225517425e+03,1.050484464831398554e+03,1.031827104849092166e+03,1.013015240017698943e+03,9.942203142095097519e+02,9.756238875887398763e+02,9.679923110394270225e+02,9.603857711314594781e+02,9.528018222218422579e+02,9.452382727059932677e+02,9.376930349497417865e+02,9.301641223999852173e+02,9.206530913708298840e+02,9.091057560836928815e+02,8.978440577708306591e+02,8.866510367755557809e+02,8.764613746396655642e+02,8.662717125037751202e+02,8.569341882243900272e+02,8.476929925722620283e+02,8.390748503978838926e+02,8.306838769755212297e+02,8.227301367471243339e+02,8.151100427851970380e+02,8.077728392389294640e+02,8.008572194638595647e+02,7.940944396258948927e+02,7.878266182597478746e+02,7.816009407519603656e+02,7.759324987047009472e+02,7.702640566574417562e+02,7.651009356415231650e+02,7.599910522472140428e+02,7.552691281904060361e+02,7.506841792062464265e+02,7.463848361132666014e+02,7.422979464488759049e+02,7.384057095933799246e+02,7.347961294986931762e+02,7.312984120306367686e+02,7.281507163297787883e+02,7.250375431554027728e+02,7.223407539228805945e+02,7.196439646903583025e+02,7.173512753274708302e+02,7.150980948712199279e+02,7.131725517792687015e+02,7.113589686252228148e+02,7.097999853795249692e+02,7.084256042237074098e+02,7.072350171578725622e+02,7.063045160684287112e+02,7.054872039605119198e+02,7.050123063187245407e+02,7.045374086769370479e+02,7.040625110351495550e+02
1.111111111111111154e-02,1.515315377670960970e+03,1.514273653964778759e+03,1.513231930258596776e+03,1.512190206552414566e+03,1.510791570239898874e+03,1.508697201058816290e+03,1.506602831877733252e+03,1.503543789954775093e+03,1.500375698069692135e+03,1.496702522003046852e+03,1.492431174567793278e+03,1.488140254812340117e+03,1.482730154201823098e+03,1.477320053591306078e+03,1.471231325714486275e+03,1.464644202203064651e+03,1.457892008398851885e+03,1.450090574687586468e+03,1.442289140976321505e+03,1.433621003351092895e+03,1.424573074123116157e+03,1.415201859591976245e+03,1.404884589296364311e+03,1.394567319000752377e+03,1.383209055045638934e+03,1.371613020945648714e+03,1.359542310736799209e+03,1.346675177433168301e+03,1.333808044129537393e+03,1.319781065958131649e+03,1.305670547871626695e+03,1.290971900281780790e+03,1.275666452410710463e+03,1.260302824683500830e+03,1.243869040208509887e+03,1.227435255733518943e+03,1.210360873588813774e+03,1.192878540498433949e+03,1.175232306396541617e+03,1.156787618743153189e+03,1.138342931089764761e+03,1.119257526857933044e+03,1.099934769375414817e+03,1.080379439794138989e+03,1.060252108564567607e+03,1.040124777334996452e+03,1.019365392483712753e+03,9.984930993427310568e+02,9.777534664111140046e+02,9.573972450431383550e+02,9.490750592103700001e+02,9.407961925338828451e+02,9.325584058988808920e+02,9.243598146219736691e+02,9.161986399023521699e+02,9.080732037552365910e+02,8.978377409749967910e+02,8.854115185364063336e+02,8.732607770449474174e+02,8.611827809651898633e+02,8.501675776076046986e+02,8.391523742500196477e+02,8.290471550471729643e+02,8.190448036183403246e+02,8.097107560708977871e+02,8.006203758234930774e+02,7.919988972351181928e+02,7.837352306565264826e+02,7.757745493668808194e+02,7.682653986829413952e+02,7.609199207302527839e+02,7.541044822847283058e+02,7.473342445543114536e+02,7.411616607236508116e+02,7.349890768929902833e+02,7.293599489811276726e+02,7.237880763560469859e+02,7.186346994249676072e+02,7.136290789017070892e+02,7.089323291121561397e+02,7.044653387512233849e+02,7.002092505129799065e+02,6.962594147823964477e+02,6.924309788483307102e+02,6.889824067936917800e+02,6.855713884476676867e+02,6.826133138116731516e+02,6.796552391756787301e+02,6.771384856154734280e+02,6.746648800849764029e+02,6.725511337981755560e+02,6.705603582801846869e+02,6.688508665721803936e+02,6.673453245808506153e+02,6.660432035666925685e+02,6.650289424258905910e+02,6.641390345459670925e+02,6.636253148326005658e+02,6.631115951192340390e+02,6.625978754058675122e+02
1.388888888888888638e-02,1.595454946560647386e+03,1.593984477112350987e+03,1.592514007664054816e+03,1.591043538215758417e+03,1.589072993709711682e+03,1.586127648515055171e+03,1.583182303320398432e+03,1.578905445213694293e+03,1.574478068256063125e+03,1.569369152919630551e+03,1.563453091448576288e+03,1.557511411292295861e+03,1.550104808135360145e+03,1.542698204978424428e+03,1.534436594108008421e+03,1.525547050743410182e+03,1.516458814796832712e+03,1.506107624852155823e+03,1.495756434907479161e+03,1.484415350907562242e+03,1.472640493108157898e+03,1.460517246877057232e+03,1.447374483578967101e+03,1.434231720280876971e+03,1.420034329654726434e+03,1.405596054859594688e+03,1.390705962071577687e+03,1.375057798090476808e+03,1.359409634109375929e+03,1.342720072431750395e+03,1.325955502209819088e+03,1.308687943134329316e+03,1.290901427305167772e+03,1.273066836118382071e+03,1.254347949717110396e+03,1.235629063315838494e+03,1.216390506309414832e+03,1.196821008175925044e+03,1.177119105343268529e+03,1.156772185122929386e+03,1.136425264902589788e+03,1.115560057280401907e+03,1.094502850256673128e+03,1.073259334754524389e+03,1.051557601102749231e+03,1.029855867450974301e+03,1.007660877809610724e+03,9.853777742990207571e+02,9.633084019850716686e+02,9.417517163945116181e+02,9.329621882671126514e+02,9.242316668543145397e+02,9.155577460228921609e+02,9.069384535762939095e+02,8.983719186462801645e+02,8.898563669993186522e+02,8.791501391358871160e+02,8.661655363185834631e+02,8.534899905001583420e+02,8.408911188603781284e+02,8.294124382695803206e+02,8.179337576787822854e+02,8.074039512895765256e+02,7.969814089405504092e+02,7.872509461750507853e+02,7.777728194623932723e+02,7.687780972398029462e+02,7.601522539256112623e+02,7.518384376488443195e+02,7.439896266457494676e+02,7.363097408209808918e+02,7.291769040836398972e+02,7.220909261925316969e+02,7.156245263793903177e+02,7.091581265662491660e+02,7.032580258707148460e+02,6.974175870856711299e+02,6.920151778320923768e+02,6.867674217111873531e+02,6.818438925721033002e+02,6.771615459017851890e+02,6.727007941850594079e+02,6.685618221135882777e+02,6.645502654849011606e+02,6.609373958868609407e+02,6.573638309226988667e+02,6.542643279712292497e+02,6.511648250197595189e+02,6.485255490512477081e+02,6.459312695459067299e+02,6.437112136450284652e+02,6.416190370890712984e+02,6.398193687821590174e+02,6.382317886666023696e+02,6.368566458160229331e+02,6.357821217366379187e+02,6.348386280147176421e+02,6.342915217263857812e+02,6.337444154380539203e+02,6.331973091497220594e+02
1.666666666666666297e-02,1.658723410519085974e+03,1.656828768934500431e+03,1.654934127349915116e+03,1.653039485765329573e+03,1.650506909145175086e+03,1.646730800174579372e+03,1.642954691203983430e+03,1.637512606960208814e+03,1.631882195076857215e+03,1.625422344063082619e+03,1.617980188004062484e+03,1.610507909762354757e+03,1.601313190346959345e+03,1.592118470931564389e+03,1.581957146223168138e+03,1.571085929822622347e+03,1.559999262477339926e+03,1.547543119586774537e+03,1.535086976696209376e+03,1.521601051958658445e+03,1.507663874501641430e+03,1.493378061961816456e+03,1.478072010560030321e+03,1.462765959158244186e+03,1.446439959782879214e+03,1.429880997242723652e+03,1.412897295485687664e+03,1.395200955963090564e+03,1.377504616440493464e+03,1.358851721754580467e+03,1.340129929460589437e+03,1.320956094949418457e+03,1.301315867674490619e+03,1.281633602342896211e+03,1.261178091544730250e+03,1.240722580746564290e+03,1.219829385270088096e+03,1.198657459653204342e+03,1.177379148481920765e+03,1.155582573738285191e+03,1.133785998994650072e+03,1.111592932684512789e+03,1.089252986200917803e+03,1.066775561687413528e+03,1.043960015532781199e+03,1.021144469378148870e+03,9.979710715380015245e+02,9.747337480744751019e+02,9.517754658106980514e+02,9.294323134918836331e+02,9.203409863807817146e+02,9.113245753729601120e+02,9.023803845570292879e+02,8.935062342566095595e+02,8.847000416300660390e+02,8.759598152940234286e+02,8.649899723166101921e+02,8.516754195044903781e+02,8.386250216495634504e+02,8.256501965406317822e+02,8.137794708183103012e+02,8.019087450959889338e+02,7.910210101585008715e+02,7.802443959184287223e+02,7.702039742735138361e+02,7.604319725300315440e+02,7.511706234953646799e+02,7.422989460869838467e+02,7.337527396377472542e+02,7.256915735673137533e+02,7.178052115797383976e+02,7.104849369863195534e+02,7.032128776620189683e+02,6.965783313405061108e+02,6.899437850189932533e+02,6.838892382928438565e+02,6.778957968781231784e+02,6.723493729321123737e+02,6.669607754496839789e+02,6.619022861564296818e+02,6.570893541810078204e+02,6.525018359527931580e+02,6.482416426678410062e+02,6.441111326906420800e+02,6.403864059667363335e+02,6.367017539995825928e+02,6.335004526699894996e+02,6.302991513403962927e+02,6.275682777348638410e+02,6.248833979205343212e+02,6.225821164681860864e+02,6.204119178942503368e+02,6.185426812732443977e+02,6.168916623485673654e+02,6.154610036011893044e+02,6.143421752933851394e+02,6.133606829908859481e+02,6.127946536981455665e+02,6.122286244054054123e+02,6.116625951126654854e+02
1.944444444444444475e-02,1.707720217618619699e+03,1.705501848527053198e+03,1.703283479435487379e+03,1.701065110343920878e+03,1.698103544831114050e+03,1.693693260027132965e+03,1.689282975223151425e+03,1.682950505939550112e+03,1.676400746236513669e+03,1.668906993602736748e+03,1.660295269818902170e+03,1.651649837726535679e+03,1.641076903264477551e+03,1.630503968802419649e+03,1.618870045279396209e+03,1.606456912988021941e+03,1.593812275012998043e+03,1.579696112405122221e+03,1.565579949797246400e+03,1.550382905287554195e+03,1.534712215899538023e+03,1.518685096966949914e+03,1.501614929612514970e+03,1.484544762258079800e+03,1.466463664907344537e+03,1.448151664160141536e+03,1.429434208337864675e+03,1.410036470151132562e+03,1.390638731964400449e+03,1.370367799290420407e+03,1.350033973211160855e+03,1.329307709236964683e+03,1.308176549021960909e+03,1.287010669729687152e+03,1.265206169834291813e+03,1.243401669938896248e+03,1.221250815283357724e+03,1.198879391995400510e+03,1.176426477075089451e+03,1.153576570808175802e+03,1.130726664541262380e+03,1.107579491925019056e+03,1.084322197085148673e+03,1.060963036237416190e+03,1.037353340073050504e+03,1.013743643908685158e+03,9.898700145556986172e+02,9.659492369167154493e+02,9.423535728750812268e+02,9.194453823567844211e+02,9.101341583402189599e+02,9.009046145792134439e+02,8.917539600891645932e+02,8.826799531629959574e+02,8.736804460526573166e+02,8.647533801572011498e+02,8.535570295684156008e+02,8.399872563925075610e+02,8.267436778132475865e+02,8.135818738884024697e+02,8.016147777195188837e+02,7.896476815506352978e+02,7.786661826475501584e+02,7.677960990875554899e+02,7.576124698267603890e+02,7.476791256089570652e+02,7.382237044306971256e+02,7.291329793459733537e+02,7.203605214115714261e+02,7.120623682187003851e+02,7.039426353355927404e+02,6.964007006741690020e+02,6.889092336830814247e+02,6.820850614442156257e+02,6.752608892053499403e+02,6.690484565809504147e+02,6.629004732078162760e+02,6.572241642099750152e+02,6.517143871797319434e+02,6.465526931713296790e+02,6.416499274053322779e+02,6.369850428722094193e+02,6.326655874090463385e+02,6.284833880104223454e+02,6.247306672653564874e+02,6.210205363619080572e+02,6.178240910991935380e+02,6.146276458364789050e+02,6.119320880442097632e+02,6.092855020972499460e+02,6.070438133415441371e+02,6.049404856805434747e+02,6.031448766669752786e+02,6.015723844085537166e+02,6.002137087683147456e+02,5.991576038141834033e+02,5.982290535396278983e+02,5.976863762265559217e+02,5.971436989134840587e+02,5.966010216004121958e+02
2.222222222222222307e-02,1.748576427717988054e+03,1.746053513304766966e+03,1.743530598891546106e+03,1.741007684478325245e+03,1.737641806037735932e+03,1.732632730437806458e+03,1.727623654837876757e+03,1.720446636788260093e+03,1.713024546983461050e+03,1.704547514479205347e+03,1.694821112975934284e+03,1.685057549237467356e+03,1.673168981322817217e+03,1.661280413408166623e+03,1.648244004670239747e+03,1.634364601723348642e+03,1.620240906726401363e+03,1.604564412836568181e+03,1.588887918946734999e+03,1.572106049453481319e+03,1.554839801886818123e+03,1.537222423909519193e+03,1.518577504791890988e+03,1.499932585674263009e+03,1.480332389229835144e+03,1.460514000843201529e+03,1.440328711235953506e+03,1.419527825856880099e+03,1.398726940477806465e+03,1.377168712531319215e+03,1.355555935622689503e+03,1.333616086348933777e+03,1.311338781460364771e+03,1.289033579459277462e+03,1.266215239661252781e+03,1.243396899863228100e+03,1.220309394352844265e+03,1.197050476406712278e+03,1.173730068924184707e+03,1.150110111498297783e+03,1.126490154072410860e+03,1.102651859499984084e+03,1.078732682001751527e+03,1.054740794219828331e+03,1.030570078442883187e+03,1.006399362665938384e+03,9.820460827465716420e+02,9.576601900798480074e+02,9.336400716829963358e+02,9.103699632541604387e+02,9.009191073446310156e+02,8.915564721432532451e+02,8.822792297024395793e+02,8.730851485275554751e+02,8.639721025518325632e+02,8.549380658141935783e+02,8.436155636200398931e+02,8.298922029489809802e+02,8.164886928143795330e+02,8.031691800947003230e+02,7.910768491198582524e+02,7.789845181450160680e+02,7.679285019835519961e+02,7.569896344531653085e+02,7.468061738722841483e+02,7.368981388529498417e+02,7.275182687358917519e+02,7.185414335442624179e+02,7.098968177748254220e+02,7.017472994322355362e+02,6.937715661199230226e+02,6.863586200910913249e+02,6.789929644769732704e+02,6.722525932351788924e+02,6.655122219933846281e+02,6.593416988926761633e+02,6.532312116064863403e+02,6.475644050554165005e+02,6.420542468822854971e+02,6.368750569604119391e+02,6.319420641300736179e+02,6.272362767885692847e+02,6.228604161913871167e+02,6.186151413563525239e+02,6.147784735835211904e+02,6.109819170387606846e+02,6.076691510203203279e+02,6.043563850018800849e+02,6.015115145870684046e+02,5.987123903976541897e+02,5.962958029777407774e+02,5.940099356698369775e+02,5.920299162348310347e+02,5.902716571173710918e+02,5.887444032876587698e+02,5.875440437330612440e+02,5.864902549295311474e+02,5.858798656936953648e+02,5.852694764578599234e+02,5.846590872220243682e+02
2.500000000000000139e-02,1.782644616292166575e+03,1.779808814310035814e+03,1.776973012327905280e+03,1.774137210345774520e+03,1.770358156204173838e+03,1.764740412369228352e+03,1.759122668534282639e+03,1.751101310383433201e+03,1.742808239309916189e+03,1.733362027902480122e+03,1.722550152004021356e+03,1.711698429861609384e+03,1.698568227042256694e+03,1.685438024222903778e+03,1.671106457066800886e+03,1.655892587105117400e+03,1.640430224679645107e+03,1.623388364179745167e+03,1.606346503679845455e+03,1.588215615352616624e+03,1.569607512584198957e+03,1.550665116780512335e+03,1.530744452401220997e+03,1.510823788021929658e+03,1.490025481825518000e+03,1.469026716173756085e+03,1.447702961715275023e+03,1.425833933150122448e+03,1.403964904584970100e+03,1.381449717071358009e+03,1.358887988795964020e+03,1.336057574816439910e+03,1.312949945427892544e+03,1.289820259789970351e+03,1.266284872837789180e+03,1.242749485885607783e+03,1.219009679306026101e+03,1.195139692452217105e+03,1.171225062559293747e+03,1.147092951439125045e+03,1.122960840318956571e+03,1.098677998886017122e+03,1.074339319457126749e+03,1.049952971481010991e+03,1.025449384645504324e+03,1.000945797809997998e+03,9.763245973893626797e+02,9.516823868071114703e+02,9.274305467666563345e+02,9.039663245964179623e+02,8.944430436306382717e+02,8.850152364216445449e+02,8.756798118283263648e+02,8.664343146240887563e+02,8.572763941675611932e+02,8.482037987356868598e+02,8.368403075186844262e+02,8.230738950966151606e+02,8.096450582957029383e+02,7.962957404169777647e+02,7.841081745965450409e+02,7.719206087761124309e+02,7.607409759019891453e+02,7.496752832739704218e+02,7.393587357365224761e+02,7.293153306521397781e+02,7.197931209614406498e+02,7.106686278659217351e+02,7.018788497127882238e+02,6.935878879913034325e+02,6.854779845563002709e+02,6.779544221947373899e+02,6.704809201228254096e+02,6.636693263251879671e+02,6.568577325275506382e+02,6.506440898005512281e+02,6.444934436457608626e+02,6.387977755038164105e+02,6.332627444192617077e+02,6.280601046919443888e+02,6.231047206608827764e+02,6.183754937943265304e+02,6.139746713927033852e+02,6.097045923253270985e+02,6.058436133683364915e+02,6.020235531712733064e+02,5.986970233235381329e+02,5.953704934758029594e+02,5.925321016132628529e+02,5.897414350768910936e+02,5.873529934895940414e+02,5.851019998408694391e+02,5.831660642284592768e+02,5.814585669227029712e+02,5.799790596821422923e+02,5.788221798923304959e+02,5.778061256805716539e+02,5.772160909848093979e+02,5.766260562890471419e+02,5.760360215932849997e+02
