# # First column is time in hours, the other columns are the variable values at each gridpoint being the second column x = 0
1.444444444444444031e-01,2.111757893297725786e+03,2.109937896990267291e+03,2.108117900682809704e+03,2.106297904375352118e+03,2.103821138027821235e+03,2.100064124090655241e+03,2.096307110153489248e+03,2.090576431024517660e+03,2.084622641917341753e+03,2.077476514793442675e+03,2.068918301349397552e+03,2.060307617248567112e+03,2.048696565591548733e+03,2.037085513934530354e+03,2.023496507651750562e+03,2.008454857185823357e+03,1.992889818974256286e+03,1.973997959804768016e+03,1.955106100635279745e+03,1.933377641648031386e+03,1.910406178246259060e+03,1.886449734993763059e+03,1.859610866043136411e+03,1.832771997092510219e+03,1.802975352980181469e+03,1.772503132583317893e+03,1.740888079452985721e+03,1.707355553828424036e+03,1.673823028203861895e+03,1.638131202578020748e+03,1.602283849481400466e+03,1.565504732009810596e+03,1.527764270341823703e+03,1.489957699556498483e+03,1.450935121673463073e+03,1.411912543790427890e+03,1.372386466986615005e+03,1.332539747647575496e+03,1.292611861219930688e+03,1.252288564479904835e+03,1.211965267739879437e+03,1.171412067547090373e+03,1.130773699694070501e+03,1.090121264527682342e+03,1.049434231374361843e+03,1.008747198221041344e+03,9.682729746052332302e+02,9.278367666894964714e+02,8.879737214251149453e+02,8.493122678301879205e+02,8.339776507470247680e+02,8.188177385337116903e+02,8.038253089488059686e+02,7.889944982333288408e+02,7.743197970097818370e+02,7.597960207757487296e+02,7.417127606191334053e+02,7.199073489904380949e+02,6.987091557938542792e+02,6.776574277866047851e+02,6.587455204723169118e+02,6.398336131580286974e+02,6.226719961913735233e+02,6.057082381335810624e+02,5.900090170327306396e+02,5.747708531166075545e+02,5.604023702320034772e+02,5.466975282447297104e+02,5.335404482147533827e+02,5.211996826970146230e+02,5.091499593487683342e+02,4.980427500460975807e+02,4.870153333843048813e+02,4.770429527519004296e+02,4.670705721194960915e+02,4.580517353060057530e+02,4.491333582040074361e+02,4.409415465330009738e+02,4.330062600775877968e+02,4.255995092270935629e+02,4.185859197393863269e+02,4.119275523668485448e+02,4.057850056136559260e+02,3.998436361135502466e+02,3.945317567279419677e+02,3.892810960331849515e+02,3.847688077117567218e+02,3.802565193903284353e+02,3.764516629645114563e+02,3.727159722643373811e+02,3.695462712331726607e+02,3.665699796696148951e+02,3.640255700414107878e+02,3.617943039188943430e+02,3.598675550865638684e+02,3.583717269478926823e+02,3.570594071061023556e+02,3.563022287158822792e+02,3.555450503256622028e+02,3.547878719354422401e+02
1.472222222222222265e-01,2.286759159467535937e+03,2.283986697626648493e+03,2.281214235785761502e+03,2.278441773944874512e+03,2.274666942153387481e+03,2.268938181840686411e+03,2.263209421527985342e+03,2.254521890013909797e+03,2.245499888711852691e+03,2.234774479532522946e+03,2.222031723822771255e+03,2.209217072029116935e+03,2.192291271437783507e+03,2.175365470846449625e+03,2.155706934043868387e+03,2.134041428370696394e+03,2.111685388662708192e+03,2.084940092388587345e+03,2.058194796114466499e+03,2.028172278254964567e+03,1.996713674532205459e+03,1.964164124053834939e+03,1.928422048407201146e+03,1.892679972760567352e+03,1.854259212821227266e+03,1.815226622880290961e+03,1.775416804439236103e+03,1.734302933159070790e+03,1.693189061878905477e+03,1.650849916692536681e+03,1.608422518946758828e+03,1.565724117377765424e+03,1.522746108689580751e+03,1.479767584323568144e+03,1.436779574610839290e+03,1.393791564898110664e+03,1.350919013041001790e+03,1.308119988053583711e+03,1.265363458990075515e+03,1.222813951354054552e+03,1.180264443718033363e+03,1.138040583613853642e+03,1.095937359533247445e+03,1.053983073515713158e+03,1.012395094626275750e+03,9.708071157368384547e+02,9.296148662009343298e+02,8.884933086489949119e+02,8.481152026654208385e+02,8.091884470258582951e+02,7.937520456805457343e+02,7.785109881934931764e+02,7.634571519566011375e+02,7.485839242320848825e+02,7.338850820370651036e+02,7.193547612393061854e+02,7.012796652679361387e+02,6.794855990427502093e+02,6.583013519176043928e+02,6.372626507494766201e+02,6.183503405143699183e+02,5.994380302792631028e+02,5.822899645379958429e+02,5.653413351308147412e+02,5.496514964620851060e+02,5.344206198749656096e+02,5.200579128428153126e+02,5.063576933223085348e+02,4.932076152622081509e+02,4.808773978220914387e+02,4.688372078959030205e+02,4.577362461439595336e+02,4.467149855770798581e+02,4.367475517904873641e+02,4.267801180038950974e+02,4.177686074028360963e+02,4.088578071891994909e+02,4.006744316857004833e+02,3.927478847796494392e+02,3.853494761037744638e+02,3.783439331958505250e+02,3.716928215562194282e+02,3.655563821414272070e+02,3.596204698071454118e+02,3.543120131763963627e+02,3.490645423278313615e+02,3.445526346888736953e+02,3.400407270499159722e+02,3.362338914577101150e+02,3.324959908683598542e+02,3.293241178410600014e+02,3.263456672301419985e+02,3.238020885800756332e+02,3.215738214056670472e+02,3.196519640374822302e+02,3.181637054516896796e+02,3.168578865714520703e+02,3.161039764860068431e+02,3.153500664005616159e+02,3.145961563151163887e+02
1.499999999999999667e-01,2.434133228685795984e+03,2.430504920887366097e+03,2.426876613088936665e+03,2.423248305290507233e+03,2.418328664806005690e+03,2.410891818209946905e+03,2.403454971613887210e+03,2.392281361014042886e+03,2.380685333613771036e+03,2.366939987140187895e+03,2.350649201354526213e+03,2.334264664710679881e+03,2.312519283539689695e+03,2.290773902368699964e+03,2.265485788133241840e+03,2.237595829289462017e+03,2.208879276321158613e+03,2.174908625067093453e+03,2.140937973813029203e+03,2.102943091307829945e+03,2.063184781625167489e+03,2.022311461552651963e+03,1.978175196965043142e+03,1.934038932377434321e+03,1.887925894716970106e+03,1.841361348427580879e+03,1.794490838912455501e+03,1.747106976872139967e+03,1.699723114831823978e+03,1.652442135570825712e+03,1.605168566627265136e+03,1.558227906013652500e+03,1.511630722248398342e+03,1.465081561657688326e+03,1.419415736429038589e+03,1.373749911200388851e+03,1.328652641277712974e+03,1.283917443659864603e+03,1.239318933360177880e+03,1.195386303481996265e+03,1.151453673603814650e+03,1.108177274743376302e+03,1.065143976452680363e+03,1.022376349194403929e+03,9.802621290699167957e+02,9.381479089454296627e+02,8.965984251839723811e+02,8.551498243455611146e+02,8.146390550263297428e+02,7.758602672762458496e+02,7.604720726357901412e+02,7.452875706826139321e+02,7.302984328831882976e+02,7.154978687125476426e+02,7.008794645940672581e+02,6.864371566740198887e+02,6.684766755271964485e+02,6.468215788699175164e+02,6.257823000168104954e+02,6.048869222376714561e+02,5.860939040513849250e+02,5.673008858650980528e+02,5.502489820476532714e+02,5.333938998545122558e+02,5.177933678344809323e+02,5.026502517624277289e+02,4.883686160425503431e+02,4.747443634013309293e+02,4.616681317109109273e+02,4.494086005035893550e+02,4.374406596854898339e+02,4.264170082735467986e+02,4.154729447350086389e+02,4.055812097448238092e+02,3.956894747546391500e+02,3.867475435773047820e+02,3.779056780866438316e+02,3.697866786375236074e+02,3.619228982770655989e+02,3.545827514180828643e+02,3.476321193980720636e+02,3.410320728986048948e+02,3.349411141856741665e+02,3.290482477452421790e+02,3.237752184155319810e+02,3.185623811667971381e+02,3.140755341192143533e+02,3.095886870716315116e+02,3.057973810665362180e+02,3.020740782165382257e+02,2.989098218519879993e+02,2.959366023367626894e+02,2.933948119941508139e+02,2.911658368737303135e+02,2.892432839293803681e+02,2.877543472719228248e+02,2.864490468274198633e+02,2.856992748007231739e+02,2.849495027740265414e+02,2.841997307473299088e+02
1.527777777777777346e-01,2.295814703300144629e+03,2.289835968991897971e+03,2.283857234683652223e+03,2.277878500375405565e+03,2.269726624029753111e+03,2.257338622883073185e+03,2.244950621736392804e+03,2.226114597542683441e+03,2.206549666395831082e+03,2.183333273310204277e+03,2.155792452604253867e+03,2.128112394675309588e+03,2.092470499177005422e+03,2.056828603678701256e+03,2.017297131915682257e+03,1.974909087882371068e+03,1.931981034837961488e+03,1.885620510723003918e+03,1.839259986608046347e+03,1.792290230390667375e+03,1.745053507296946464e+03,1.698180120933449416e+03,1.652369996044287745e+03,1.606559871155125848e+03,1.562828936393413869e+03,1.519572903023576146e+03,1.477412203786614555e+03,1.437089282739122837e+03,1.396766361691631118e+03,1.359169007172895817e+03,1.321767966491240031e+03,1.285700701253711259e+03,1.251009553537900274e+03,1.216446443757192810e+03,1.184238455994901187e+03,1.152030468232609564e+03,1.121204732803544175e+03,1.091259255254206209e+03,1.061663351595721679e+03,1.033770417992679768e+03,1.005877484389637743e+03,9.793458448171955979e+02,9.533184961811431322e+02,9.277849214883980267e+02,9.034657637913553572e+02,8.791466060943126877e+02,8.561840302909872662e+02,8.334637904797257306e+02,8.117895001832586104e+02,7.918215208151877960e+02,7.837256852727277874e+02,7.758081888549908172e+02,7.680687653442212195e+02,7.605080927189466138e+02,7.531268422618854856e+02,7.459256776506877031e+02,7.370293399826390441e+02,7.260832658932193908e+02,7.147851956507641944e+02,7.035145703529859702e+02,6.926449090030509979e+02,6.817752476531159118e+02,6.713601603062105596e+02,6.609964595857346694e+02,6.510510036815628609e+02,6.412580421560435298e+02,6.318155702635583566e+02,6.226405518927000458e+02,6.137199960330660815e+02,6.051786586240122006e+02,5.967925022167244151e+02,5.889088856098578617e+02,5.810733842851776672e+02,5.738740739138499976e+02,5.666747635425224416e+02,5.601014124819132576e+02,5.535940087752832142e+02,5.475942158349829469e+02,5.417736427635560403e+02,5.363412905059625473e+02,5.311977237583869282e+02,5.263253118695201920e+02,5.218466459249085574e+02,5.175254980588617855e+02,5.136972293418727986e+02,5.099174152965026110e+02,5.067220239231046435e+02,5.035266325497067896e+02,5.008884445027288734e+02,4.983047343109927283e+02,4.961579569947348887e+02,4.941604879776446637e+02,4.924853893452868761e+02,4.910440309649319488e+02,4.898185560871796724e+02,4.888985767319786646e+02,4.880984978568479278e+02,4.876611367862066686e+02,4.872237757155655231e+02,4.867864146449243208e+02
1.555555555555555580e-01,2.065562195333955060e+03,2.056293729418288876e+03,2.047025263502622693e+03,2.037756797586956509e+03,2.025525531815994327e+03,2.007518854345539239e+03,1.989512176875083696e+03,1.964755208322562339e+03,1.939235163386850445e+03,1.911174456988132988e+03,1.880104844351657903e+03,1.848979576552600975e+03,1.814671845365893887e+03,1.780364114179186799e+03,1.745389252223042149e+03,1.709924437858991951e+03,1.674510155865429851e+03,1.639417073881984152e+03,1.604323991898538679e+03,1.570102771534612657e+03,1.536263602891599248e+03,1.502859142105099863e+03,1.470726801855759277e+03,1.438594461606418463e+03,1.407962999958450382e+03,1.377674349353789921e+03,1.348073800993718351e+03,1.319627767278333067e+03,1.291181733562947556e+03,1.264390360574421265e+03,1.237718167504244775e+03,1.211852864017745105e+03,1.186820065657260784e+03,1.161866049165772665e+03,1.138361141597936921e+03,1.114856234030101405e+03,1.092217817139348654e+03,1.070131206331955127e+03,1.048269089459796760e+03,1.027500608180388099e+03,1.006732126900979324e+03,9.868567317461786388e+02,9.673121800593810349e+02,9.480956514722445263e+02,9.296858824004921189e+02,9.112761133287395978e+02,8.937776104383472102e+02,8.764418935877190506e+02,8.598900760364068674e+02,8.446194090573636686e+02,8.384003795771199066e+02,8.323343345730784222e+02,8.264201261731720933e+02,8.206574249633126783e+02,8.150459003755958065e+02,8.095852207213523570e+02,8.028453961431805510e+02,7.945346180381280874e+02,7.859140561976360004e+02,7.773095457200436158e+02,7.689395417394457581e+02,7.605695377588479005e+02,7.525047765289886001e+02,7.444745210013867336e+02,7.367319535032883095e+02,7.290942786556058763e+02,7.216970114607985352e+02,7.144831958358164457e+02,7.074502942419651390e+02,7.006870038306947208e+02,6.940361950887653393e+02,6.877496481766886518e+02,6.814983955017725066e+02,6.757138110737538454e+02,6.699292266457354117e+02,6.646158306572617676e+02,6.593520762833172739e+02,6.544803749654955709e+02,6.497470940712944412e+02,6.453185761003417156e+02,6.411167618842847560e+02,6.371299192478106761e+02,6.334552384069759228e+02,6.299063600357567339e+02,6.267511216501090985e+02,6.236348501508663276e+02,6.209885670162219640e+02,6.183422838815776004e+02,6.161474223474308474e+02,6.139966963728523979e+02,6.122028865041366998e+02,6.105310416778854687e+02,6.091249836865667930e+02,6.079116390607380254e+02,6.068780842264159219e+02,6.060989489083768831e+02,6.054206924649556640e+02,6.050476104787119311e+02,6.046745284924684256e+02,6.043014465062249201e+02
1.583333333333332982e-01,1.769356235101332459e+03,1.762965408173255355e+03,1.756574581245178706e+03,1.750183754317101602e+03,1.741845959822573832e+03,1.729712924403582292e+03,1.717579888984590752e+03,1.701281406093678697e+03,1.684512046532027625e+03,1.666212094274520268e+03,1.646099460564924357e+03,1.625950961150597095e+03,1.603751595529366114e+03,1.581552229908134905e+03,1.558742455253803655e+03,1.535484385618523447e+03,1.512187098864263135e+03,1.488640535480162271e+03,1.465093972096061862e+03,1.441719780042020375e+03,1.418421121492162001e+03,1.395268143911192055e+03,1.372541484257581942e+03,1.349814824603972056e+03,1.327732316730672665e+03,1.305796937574948743e+03,1.284193941433984946e+03,1.263148625581383840e+03,1.242103309728782506e+03,1.221936650858516259e+03,1.201833278839573723e+03,1.182191741518414347e+03,1.163026700314015216e+03,1.143908828172634003e+03,1.125658580917671543e+03,1.107408333662709310e+03,1.089704048613712530e+03,1.072347447936289427e+03,1.055136271297650865e+03,1.038633536536026213e+03,1.022130801774401448e+03,1.006220870691103300e+03,9.905305435400334773e+02,9.750687488990571410e+02,9.601690207018245928e+02,9.452692925045920447e+02,9.310247237690355178e+02,9.168971908857491826e+02,9.033979360287214604e+02,8.909273421478835644e+02,8.858279341500266355e+02,8.808516720804166198e+02,8.759978502817082244e+02,8.712663938701925872e+02,8.666572024873219107e+02,8.621701524987813627e+02,8.566249328665687699e+02,8.497822042849873014e+02,8.426835069782649725e+02,8.355972619426239589e+02,8.286929415503412883e+02,8.217886211580586178e+02,8.151156000695634702e+02,8.084687258588877512e+02,8.020437196841724017e+02,7.956996078253400810e+02,7.895444429757581020e+02,7.835334608302047172e+02,7.776657735274766310e+02,7.720116345702826948e+02,7.664469052384050656e+02,7.611717209845387515e+02,7.559246134351636783e+02,7.510487423118390780e+02,7.461728711885145913e+02,7.416730826616450258e+02,7.372129159627266972e+02,7.330683991271268951e+02,7.290353273806903189e+02,7.252507248082426941e+02,7.216509508039124512e+02,7.182286361637817436e+02,7.150640115582551744e+02,7.120043754508139955e+02,7.092732517406085435e+02,7.065749560879718274e+02,7.042726070072371840e+02,7.019702579265025406e+02,7.000515199380587319e+02,6.981702876653275780e+02,6.965949977708345386e+02,6.951242542236218469e+02,6.938834754920317209e+02,6.928094367480491655e+02,6.918925800065968588e+02,6.911981506272157958e+02,6.905929648976371027e+02,6.902577552407313988e+02,6.899225455838256948e+02,6.895873359269201046e+02
1.611111111111110661e-01,1.529734255165304603e+03,1.526526262981368291e+03,1.523318270797432433e+03,1.520110278613496348e+03,1.515883450433797861e+03,1.509670596326876876e+03,1.503457742219955435e+03,1.494870310150836303e+03,1.486014447529468498e+03,1.476152005945745714e+03,1.465097472553363559e+03,1.454013427994698759e+03,1.441241881291326536e+03,1.428470334587954312e+03,1.414981335316173727e+03,1.400965426434532674e+03,1.386836341521126997e+03,1.371987873325353121e+03,1.357139405129579700e+03,1.341964757204647867e+03,1.326647176589410947e+03,1.311278818269033991e+03,1.295761865069198393e+03,1.280244911869362340e+03,1.264766376488209517e+03,1.249296616002302471e+03,1.233899548914393336e+03,1.218624448573751579e+03,1.203349348233110049e+03,1.188368259794983942e+03,1.173408348093555105e+03,1.158646780943383192e+03,1.144089854996888789e+03,1.129555508898806920e+03,1.115436495163949076e+03,1.101317481429091458e+03,1.087487510705101158e+03,1.073841610849923654e+03,1.060279841525610891e+03,1.047127919099362771e+03,1.033975996673114878e+03,1.021194615048548599e+03,1.008550500144947819e+03,9.960611078651400021e+02,9.839522496060128560e+02,9.718433913468855962e+02,9.601965175141108375e+02,9.486321712860438993e+02,9.375600563204059199e+02,9.272981986019527767e+02,9.230843119176573737e+02,9.189654914603196403e+02,9.149416991631932206e+02,9.110133524466363042e+02,9.071808219636237709e+02,9.034444344897181054e+02,8.988170030566184323e+02,8.931032263567281007e+02,8.871782272748259857e+02,8.812628402270969445e+02,8.754878826542344541e+02,8.697129250813718500e+02,8.641145278644410155e+02,8.585360896442676903e+02,8.531291626936360899e+02,8.477847697026883225e+02,8.425903360030710019e+02,8.375103340491796189e+02,8.325465900010239011e+02,8.277561018979920391e+02,8.230388947954320429e+02,8.185590016612878799e+02,8.141022009643374986e+02,8.099507336036176639e+02,8.057992662428978292e+02,8.019579407858782361e+02,7.981492900371931682e+02,7.946019908791367925e+02,7.911469659613235308e+02,7.878988886702791206e+02,7.848047533468316033e+02,7.818593911509266263e+02,7.791300634965491554e+02,7.764893000852596288e+02,7.741256570475031822e+02,7.717898664248656360e+02,7.697900100335616571e+02,7.677901536422575646e+02,7.661176190424635024e+02,7.644770867447552973e+02,7.630991832869609652e+02,7.618110251140844866e+02,7.607216291517736408e+02,7.597763491858022462e+02,7.589680261633423015e+02,7.583535101364170714e+02,7.578175102999982755e+02,7.575190342851742571e+02,7.572205582703505797e+02,7.569220822555267887e+02
1.638888888888888895e-01,1.366905049425154630e+03,1.365195921017324963e+03,1.363486792609495524e+03,1.361777664201665857e+03,1.359511693783617829e+03,1.356160266359474917e+03,1.352808838935332005e+03,1.348093508084552013e+03,1.343223996846413229e+03,1.337730848920709832e+03,1.331499127853077880e+03,1.325246957125777726e+03,1.317825437677436184e+03,1.310403918229094643e+03,1.302410799686338123e+03,1.293997888854729354e+03,1.285475687058613858e+03,1.276258796717990663e+03,1.267041906377367468e+03,1.257401655965512873e+03,1.247575888219074159e+03,1.237637015846066561e+03,1.227367156314326166e+03,1.217097296782586000e+03,1.206609225906137453e+03,1.196071314050763249e+03,1.185477452967262252e+03,1.174789718911046293e+03,1.164101984854830107e+03,1.153379730052878131e+03,1.142654988832054187e+03,1.131962390353270166e+03,1.121302955021034904e+03,1.110649517850994243e+03,1.100106410512828916e+03,1.089563303174663815e+03,1.079127305115039235e+03,1.068759517312080789e+03,1.058430268027290367e+03,1.048288761431922467e+03,1.038147254836554566e+03,1.028197809269697700e+03,1.018319512649163357e+03,1.008530284363971759e+03,9.989601160386782794e+02,9.893899477133849132e+02,9.801025454971654653e+02,9.708656558271343329e+02,9.619992196737239283e+02,9.537472939964343368e+02,9.503423830478853915e+02,9.470051699626344544e+02,9.437363116928756881e+02,9.405367627429070581e+02,9.374074221876444426e+02,9.343491367031451773e+02,9.305498874986235478e+02,9.258520267971762223e+02,9.209725061882727459e+02,9.160998444266916749e+02,9.113273887515982778e+02,9.065549330765048808e+02,9.019140138774018851e+02,8.972879640190631108e+02,8.927934373257494372e+02,8.883468647075302442e+02,8.840174584373118023e+02,8.797774600965594800e+02,8.756294042863274854e+02,8.716183678892841726e+02,8.676657663014550508e+02,8.639024006189612237e+02,8.601575675478777612e+02,8.566577767832187646e+02,8.531579860185598818e+02,8.499089114057530878e+02,8.466862507571308925e+02,8.436767956003398012e+02,8.407426159554636342e+02,8.379790202551046150e+02,8.353423166987596460e+02,8.328295323060470992e+02,8.304966918329388363e+02,8.282383345971060180e+02,8.262130378133933846e+02,8.242113607124017562e+02,8.224945659070857573e+02,8.207777711017697584e+02,8.193404017354188227e+02,8.179303518373714041e+02,8.167455802054005289e+02,8.156377904547090338e+02,8.147009978544656406e+02,8.138881897110159116e+02,8.131933296435082639e+02,8.126653772306353858e+02,8.122049790579571891e+02,8.119489430836030124e+02,8.116929071092489494e+02,8.114368711348950001e+02
1.666666666666666297e-01,1.257402670922865582e+03,1.256400770592681056e+03,1.255398870262496757e+03,1.254396969932312231e+03,1.253064768696762258e+03,1.251088709014347842e+03,1.249112649331932971e+03,1.246309243736428925e+03,1.243412312081183927e+03,1.240124450719537208e+03,1.236373611173175732e+03,1.232609235183930423e+03,1.228070820778866164e+03,1.223532406373802132e+03,1.218589831314535104e+03,1.213350433660988756e+03,1.208027244175223359e+03,1.202171446836385940e+03,1.196315649497548520e+03,1.190099932594899201e+03,1.183726498130579785e+03,1.177244496867883299e+03,1.170444787857787105e+03,1.163645078847691366e+03,1.156584197835252780e+03,1.149463663332835495e+03,1.142252207512109635e+03,1.134888201697066506e+03,1.127524195882023378e+03,1.120008376218038393e+03,1.112481621888216750e+03,1.104914561728132867e+03,1.097305916187619232e+03,1.089695156068406504e+03,1.082045500516755055e+03,1.074395844965103606e+03,1.066755815420047611e+03,1.059121915991724109e+03,1.051499432964327298e+03,1.043932565614839632e+03,1.036365698265351966e+03,1.028877310247689820e+03,1.021417994873294788e+03,1.014000813210336332e+03,1.006687257702532861e+03,9.993737021947293897e+02,9.922129417764813297e+02,9.850794762453180056e+02,9.782280446197491983e+02,9.718452245890803169e+02,9.691989155235029330e+02,9.665977871659451921e+02,9.640428107984340613e+02,9.615351303254763025e+02,9.590758292386301491e+02,9.566659323074964050e+02,9.536621200233507807e+02,9.499337578448134991e+02,9.460264984905306846e+02,9.421218462788067427e+02,9.382552837839793938e+02,9.343887212891519312e+02,9.305936859767584792e+02,9.268067363458578711e+02,9.231037663797271762e+02,9.194314158649307274e+02,9.158415097360788195e+02,9.123145157144078894e+02,9.088565457777471011e+02,9.055014405280865049e+02,9.021921759480328546e+02,8.990313622781636695e+02,8.958855135183739549e+02,8.929375341251927694e+02,8.899895547320115838e+02,8.872477206885597525e+02,8.845276048943887872e+02,8.819846738346765278e+02,8.795043005987583911e+02,8.771665622624934713e+02,8.749349256363248060e+02,8.728073019594889956e+02,8.708307162435618238e+02,8.689168211518623366e+02,8.671990870456497760e+02,8.655012779272799435e+02,8.640437885602367487e+02,8.625862991931934403e+02,8.613649984143737584e+02,8.601667898302860067e+02,8.591593545483162870e+02,8.582171101431706575e+02,8.574199303223608695e+02,8.567279321004359645e+02,8.561361725248571020e+02,8.556862600903339171e+02,8.552938632443087954e+02,8.550754600968218710e+02,8.548570569493351741e+02,8.546386538018484771e+02
1.694444444444444253e-01,1.472448755069690833e+03,1.472160652868689340e+03,1.471872550667687847e+03,1.471584448466686126e+03,1.471190375480384773e+03,1.470589732714444381e+03,1.469989089948503761e+03,1.469061635402389584e+03,1.468097236915907843e+03,1.466939789894076966e+03,1.465553715425945484e+03,1.464159642256124698e+03,1.462308188780628825e+03,1.460456735305132497e+03,1.458284746192945931e+03,1.455877350149748054e+03,1.453370759091707441e+03,1.450233652594490195e+03,1.447096546097272949e+03,1.443446940722860745e+03,1.439572757188778724e+03,1.435440476189915444e+03,1.430552903837058238e+03,1.425665331484201261e+03,1.419771582868313544e+03,1.413648016641483991e+03,1.406983192870027324e+03,1.399410234055073943e+03,1.391837275240120562e+03,1.382527956838673845e+03,1.373093574011399141e+03,1.362580299963120069e+03,1.350953884178883527e+03,1.339201797572028227e+03,1.325138129470331933e+03,1.311074461368636094e+03,1.295336420470547409e+03,1.278532091014142225e+03,1.261230953060377033e+03,1.241509582885527834e+03,1.221788212710678636e+03,1.200029310312209418e+03,1.177515604755953973e+03,1.154216426875758088e+03,1.128985411658303292e+03,1.103754396440848268e+03,1.076304546377426959e+03,1.048458329868225064e+03,1.020272694479259144e+03,9.918630017956392066e+02,9.804156196905568095e+02,9.690409551440840232e+02,9.577282830256532407e+02,9.464677867918335323e+02,9.352501182685082313e+02,9.240664034383272565e+02,9.099999305121252746e+02,8.930651181708786908e+02,8.768729287790047238e+02,8.608063565815649554e+02,8.465750209564710076e+02,8.323436853313771735e+02,8.195797761464446012e+02,8.069817499503999443e+02,7.953905457133620303e+02,7.841664343441071878e+02,7.736092564063837926e+02,7.635610056326668200e+02,7.539229716954789637e+02,7.448962725769325743e+02,7.360814395036072710e+02,7.279527156760643720e+02,7.198801196657848323e+02,7.125496581282104671e+02,7.052191965906364430e+02,6.985389800689351887e+02,6.919272694988196690e+02,6.858011582671804263e+02,6.798464954277726520e+02,6.742422165121060971e+02,6.688985774089229608e+02,6.637910094763178677e+02,6.590262422090344216e+02,6.543968775935043141e+02,6.501911922431374933e+02,6.460276387282762016e+02,6.423722467396146385e+02,6.387168547509531891e+02,6.355634373254727052e+02,6.324590980305262065e+02,6.297721826919943169e+02,6.272279090828033077e+02,6.250184597945076348e+02,6.230517807011467539e+02,6.213363144114916850e+02,6.199763379384021391e+02,6.187784352248874029e+02,6.180708311173827951e+02,6.173632270098783010e+02,6.166556229023738069e+02
1.722222222222222210e-01,1.714006143455442043e+03,1.713488534478704651e+03,1.712970925501967940e+03,1.712453316525230775e+03,1.711747715515035907e+03,1.710675659988008420e+03,1.709603604460980705e+03,1.707956186732262495e+03,1.706243728059004980e+03,1.704155918423411777e+03,1.701623580515018148e+03,1.699072529837932279e+03,1.695451449023828445e+03,1.691830368209724838e+03,1.687505182305919334e+03,1.682662889412117011e+03,1.677614161516351260e+03,1.671253266309253831e+03,1.664892371102156403e+03,1.657227343127823360e+03,1.648990841244252351e+03,1.640187398239427694e+03,1.629724869867496636e+03,1.619262341495565806e+03,1.606771545814415958e+03,1.593817479864941333e+03,1.579774079468489390e+03,1.563902967301167109e+03,1.548031855133844829e+03,1.529256493429946886e+03,1.510271947923582047e+03,1.489745715936822080e+03,1.467628855041717770e+03,1.445351611144660183e+03,1.420124292029854132e+03,1.394896972915047854e+03,1.367898928295764335e+03,1.339773234953680230e+03,1.311209681713000009e+03,1.280513067865395442e+03,1.249816454017790647e+03,1.217466009927205732e+03,1.184502904954317955e+03,1.151122019416594412e+03,1.116713619516707695e+03,1.082305219616820978e+03,1.046926046631824875e+03,1.011373457460354416e+03,9.761406903336829828e+02,9.417000382888637660e+02,9.279355021692434775e+02,9.142588728767034354e+02,9.006648477456911905e+02,8.871489763357353695e+02,8.737071385106607977e+02,8.603355232268448844e+02,8.435943893280762040e+02,8.234146714257899475e+02,8.039077225839180301e+02,7.845412209443737765e+02,7.672266186754263799e+02,7.499120164064786422e+02,7.342528712310690935e+02,7.187808646836245998e+02,7.044845430478338812e+02,6.906168826484883994e+02,6.775563813932648145e+02,6.651118114959526793e+02,6.531731026734843226e+02,6.419882646357058320e+02,6.310682499381802018e+02,6.210058419518045412e+02,6.110146627465223901e+02,6.019652863134758718e+02,5.929159098804294672e+02,5.847049598036129510e+02,5.765823413463647285e+02,5.690942618479672319e+02,5.618302161891638207e+02,5.550275685266539085e+02,5.485681406270543903e+02,5.424195849510940661e+02,5.367224490941346176e+02,5.312021525760269469e+02,5.262351920536809757e+02,5.213224244005789387e+02,5.170632891091737520e+02,5.128041538177685652e+02,5.091785522453302519e+02,5.056148913623963495e+02,5.025681826797412555e+02,4.996981264261122533e+02,4.972348007445172584e+02,4.950663821353673484e+02,4.931933190414450792e+02,4.917382118652981262e+02,4.904614741634641746e+02,4.897243321669421903e+02,4.889871901704202060e+02,4.882500481738982785e+02
