t,V_mean,V_std,T_mean,T_std
6654.28233334668,3.00701784888898,0.00385248316118275,26.9677281259827,0.339355291219365
6659.06614523263,3.00704538971796,0.00386129082671205,26.9651511669973,0.339384807274759
6663.84995711857,3.00707196645066,0.00387158623608217,26.9633811565995,0.339802199283512
6668.63376900451,3.00709790564002,0.00388099541562141,26.9617176159392,0.340353019348864
6673.41758089045,3.00711916702618,0.00388308430208610,26.9608352684135,0.341838931515568
6678.20139277640,3.00714042841234,0.00388525932827542,26.9599529208879,0.343325215564565
6682.98520466234,3.00716168979850,0.00388752034960680,26.9590705733623,0.344811866686954
6687.76901654828,3.00718861678082,0.00389198112695536,26.9581839380405,0.346306107222058
6692.55282843423,3.00721519351352,0.00389931876972505,26.9572962751683,0.347802441267644
6697.33664032017,3.00724177024622,0.00390666432660049,26.9564086122962,0.349299132659126
6702.12045220611,3.00726383534314,0.00390682839490974,26.9547675062480,0.349905125393348
6706.90426409205,3.00728509672930,0.00390573209764798,26.9529921805036,0.350358120210764
6711.68807597800,3.00730635811546,0.00390465719972686,26.9512168547593,0.350817268233702
6716.47188786394,3.00732899730162,0.00390509541375729,26.9496716216149,0.350349038492468
6721.25569974988,3.00735025868778,0.00391052142966012,26.9478962958706,0.348847352116644
6726.03951163583,3.00737152007394,0.00391609143602244,26.9461209701263,0.347345978898901
6730.82332352177,3.00739892222348,0.00393147557920152,26.9448583981243,0.346445812385873
6735.60713540771,3.00743081430272,0.00395401220779271,26.9439707352521,0.345989969777741
6740.39094729366,3.00746270638196,0.00397661294394727,26.9430830723800,0.345540366854791
6745.17475917960,3.00749043757322,0.00399980913022281,26.9421862010354,0.345092461791975
6749.95857106554,3.00751701430592,0.00400976109339513,26.9395178970723,0.343797945305383
6754.74238295149,3.00754359103862,0.00401983601607929,26.9368495931093,0.342560894269904
6759.52619483743,3.00756528038853,0.00402231326994883,26.9344533534550,0.341718746489956
6764.31000672337,3.00757591108161,0.00400738416203452,26.9326727123641,0.341717899328477
6769.09381860931,3.00758654177469,0.00399248414805339,26.9308920712732,0.341807258282952
