t,V_mean,V_std,T_mean,T_std
293.753048253821,3.87217676091855,0.00452578992008913,29.3637773011977,0.368200410904456
298.731913478462,3.87136457269514,0.00453861651508677,29.4095199527880,0.368441594634626
303.710778703103,3.87056242218673,0.00453407958317144,29.4512376608668,0.370306587088517
308.689643927744,3.86976027167831,0.00452955837637632,29.4927835251302,0.372136117530544
313.668509152385,3.86895812116990,0.00452505294183639,29.5343293893936,0.373978741627141
318.647374377026,3.86815597066148,0.00452056332671086,29.5758752536570,0.375834266793339
323.626239601668,3.86735382015307,0.00451608957817887,29.6174211179204,0.377702502893354
328.605104826309,3.86655316981093,0.00451203238247895,29.6588192246620,0.379941953655448
333.583970050950,3.86577218115869,0.00451125580180609,29.7033098718694,0.385301874774276
338.562835275591,3.86499215894016,0.00451125580180596,29.7481141268187,0.390934935361723
343.541700500232,3.86421213672163,0.00451125580180597,29.7929183817680,0.396726374491681
348.520565724873,3.86343211450311,0.00451125580180596,29.8377226367173,0.402669358528425
353.499430949514,3.86265209228458,0.00451125580180609,29.8825268916666,0.408757277522260
358.478296174155,3.86186667247359,0.00450748675231580,29.9278981519036,0.414235251458549
363.457161398796,3.86103320187643,0.00448922667704865,29.9745448619419,0.416455724426771
368.436026623437,3.86019785893318,0.00446951335677014,30.0208483085311,0.418493096170887
373.414891848078,3.85936251598994,0.00444985713202690,30.0671517551202,0.420532279349210
378.393757072719,3.85852717304669,0.00443025876278586,30.1134552017094,0.422573247737788
383.372622297360,3.85769183010345,0.00441071902026346,30.1597586482986,0.424615975594134
388.351487522001,3.85685790770740,0.00439321915888485,30.2061738763588,0.426386997867608
393.330352746642,3.85602656680890,0.00442040218677832,30.2539335821426,0.426000342017931
398.309217971283,3.85519675593812,0.00444893357787146,30.3020681447199,0.425881060442616
403.288083195924,3.85436694506735,0.00447752922304288,30.3502027072972,0.425834948891777
408.266948420565,3.85353713419658,0.00450618789905139,30.3983372698746,0.425862031133554
413.245813645206,3.85270732332580,0.00453490841091283,30.4464718324519,0.425962293207191
418.224678869847,3.85187469183783,0.00456126564709403,30.4941000942420,0.427003833342821
423.203544094488,3.85099414018321,0.00456040911846558,30.5360012920266,0.432578112698676
428.182409319129,3.85010900858771,0.00455569411110624,30.5774586431304,0.437875893563701
433.161274543770,3.84922387699222,0.00455099439277915,30.6189159942343,0.443183978878666
438.140139768411,3.84833874539673,0.00454631001089910,30.6603733453381,0.448502002779810
443.119004993052,3.84745361380124,0.00454164101292135,30.7018306964419,0.453829615883022
448.097870217693,3.84656622518256,0.00453509328683844,30.7432874832900,0.459167455661792
453.076735442335,3.84561154608115,0.00451160494262304,30.7806609730537,0.460829457217683
458.055600666976,3.84464896547106,0.00448261036562496,30.8175986209480,0.462176140553701
463.034465891617,3.84368638486096,0.00445367440403745,30.8545362688424,0.463541142126870
468.013331116258,3.84272380425086,0.00442479820780646,30.8914739167368,0.464924300592102
472.992196340899,3.84176122364076,0.00439598295468659,30.9284115646311,0.466325454385052
477.971061565540,3.84079737295878,0.00436612761563516,30.9656938253636,0.467149145981997
482.949926790181,3.83978785228600,0.00436427805432585,31.0119403195620,0.465163995439780
487.928792014822,3.83877548302366,0.00436427805432572,31.0587914413259,0.463682126485763
492.907657239463,3.83776311376131,0.00436427805432572,31.1056425630898,0.462200260138564
497.886522464104,3.83675074449897,0.00436427805432572,31.1524936848537,0.460718396423335
502.865387688745,3.83573837523663,0.00436427805432572,31.1993448066175,0.459236535365552
507.844252913386,3.83472402876273,0.00436256498832716,31.2458742078166,0.458310383341637
512.823118138027,3.83361564915125,0.00438469289792230,31.2795664713347,0.461643789144187
517.801983362668,3.83249817051194,0.00440890478877169,31.3120065443095,0.463953960171032
522.780848587309,3.83138069187263,0.00443325367672866,31.3444466172843,0.466269357955075
527.759713811950,3.83026321323332,0.00445773731689317,31.3768866902590,0.468589905016909
532.738579036591,3.82914573459402,0.00448235350112287,31.4093267632338,0.470915525233713
537.717444261232,3.82802768971355,0.00450663978353361,31.4419280733792,0.472967256180329
542.696309485873,3.82683441389178,0.00447724034121986,31.4914412141020,0.473636336574008
547.675174710514,3.82562289002045,0.00443299546491110,31.5437137668882,0.476629960784997
552.654039935155,3.82441136614912,0.00438912039092663,31.5959863196745,0.479689550206504
557.632905159796,3.82319984227779,0.00434562632026891,31.6482588724608,0.482813850776344
562.611770384437,3.82198831840646,0.00430252480760160,31.7005314252470,0.486001614493606
567.590635609078,3.82077679056440,0.00425982424106399,31.7528027940948,0.489253651353043
572.569500833719,3.81948430224898,0.00427058669706071,31.7831937022612,0.499341663648298
577.548366058361,3.81818426521810,0.00429443979203387,31.8102344725035,0.506530373047771
582.527231283002,3.81688422818722,0.00431830995626592,31.8372752427458,0.513748799946079
587.506096507643,3.81558419115635,0.00434219690825401,31.8643160129880,0.520995709131491
592.484961732284,3.81428415412547,0.00436610037246039,31.8913567832303,0.528269928428711
597.463826956925,3.81298411709459,0.00439002007916071,31.9183975534726,0.535570345045341
602.442692181566,3.81160208215341,0.00440316798876988,31.9500977648164,0.535278992061016
607.421557406207,3.81020246781804,0.00441274981715148,31.9816305779058,0.534469465647894
612.400422630848,3.80880285348267,0.00442233164554253,32.0131633909952,0.533662898539080
617.379287855489,3.80740323914730,0.00443191347394310,32.0446962040846,0.532859304172706
622.358153080130,3.80600362481193,0.00444149530235312,32.0762290171740,0.532058696018411
627.337018304771,3.80460401047655,0.00445107713077254,32.1077618302634,0.531261087576819
632.315883529412,3.80316348197256,0.00444862095427936,32.1418219798430,0.534819844701038
637.294748754053,3.80171407898494,0.00444387166343878,32.1769617041840,0.539455481256718
642.273613978694,3.80026467599732,0.00443913797378824,32.2121014285250,0.544105930518359
647.252479203335,3.79881527300970,0.00443441993529037,32.2472411528660,0.548770815904096
652.231344427976,3.79736587002209,0.00442971759795460,32.2823808772071,0.553449772378938
657.210209652617,3.79591646703447,0.00442503101183565,32.3175206015481,0.558142446065531
662.189074877258,3.79440385753223,0.00442217557288754,32.3541129738778,0.566312220490922
667.167940101899,3.79287147345753,0.00441726699367090,32.3919634137300,0.575793235809930
672.146805326540,3.79133908938284,0.00441237376162343,32.4298138535822,0.585285604158353
677.125670551181,3.78980670530814,0.00440749592786120,32.4676642934344,0.594788781979770
682.104535775822,3.78827432123345,0.00440263354356336,32.5055147332867,0.604302259309346
687.083401000463,3.78674193715875,0.00439778665997612,32.5433651731389,0.613825557261349
692.062266225104,3.78514674898031,0.00441524454626661,32.5785573485609,0.612936163191980
697.041131449745,3.78353138381853,0.00443915604499433,32.6119046814210,0.609698984904023
702.019996674386,3.78191601865676,0.00446308343423839,32.6452520142812,0.606617845215478
706.998861899028,3.78030065349499,0.00448702645978608,32.6785993471413,0.603695133300834
711.977727123669,3.77868528833322,0.00451098487265812,32.7119466800015,0.600933160763107
716.956592348310,3.77706992317144,0.00453495842897899,32.7452940128616,0.598334153575360
721.935457572951,3.77546677613492,0.00453778474279408,32.7685724029820,0.606138565103173
726.914322797592,3.77386800719056,0.00453304327981429,32.7883938186485,0.613209322831424
731.893188022233,3.77226923824620,0.00452831712718498,32.8082152343151,0.620344624466236
736.872053246874,3.77067046930185,0.00452360633289406,32.8280366499816,0.627542268373755
741.850918471515,3.76907170035749,0.00451891094497311,32.8478580656482,0.634800133964967
746.829783696156,3.76747293141313,0.00451423101149616,32.8676794813147,0.642116179178618
751.808648920797,3.76586922926877,0.00452531749862648,32.8930279214909,0.649057835786571
756.787514145438,3.76427046032442,0.00454909460563091,32.9218776794315,0.658565937203351
761.766379370079,3.76267169138006,0.00457325000108823,32.9507274373720,0.668186356890019
766.745244594720,3.76107292243570,0.00459777772274894,32.9795771953126,0.677914313069306
771.724109819361,3.75947415349135,0.00462267184397002,33.0084269532531,0.687745242539239
776.702975044002,3.75787538454699,0.00464792647748811,33.0372767111937,0.697674792326138
781.681840268643,3.75631253162724,0.00463408705480313,33.0648166877883,0.704467469153351
786.660705493284,3.75475801926266,0.00459520721632318,33.0909612622902,0.709477517487606
791.639570717925,3.75320350689808,0.00455637846612342,33.1171058367920,0.714538836713050
796.618435942566,3.75164899453350,0.00451760212151331,33.1432504112938,0.719650345062037
801.597301167207,3.75009448216891,0.00447887954361286,33.1693949857957,0.724810980704891
806.576166391848,3.74853996980433,0.00444021213910237,33.1955395602975,0.730019701774330
811.555031616489,3.74696484077521,0.00442198145016738,33.2243757379798,0.730818079937804
816.533896841130,3.74538266804827,0.00441736114424193,33.2531978355580,0.729309246849395
821.512762065771,3.74380049532133,0.00441275680665170,33.2820199331362,0.727820076478035
826.491627290412,3.74221832259439,0.00440816848743273,33.3108420307144,0.726350689761749
831.470492515053,3.74063614986745,0.00440359623665661,33.3396641282926,0.724901207005930
836.449357739695,3.73905397714051,0.00439904010442624,33.3684862258708,0.723471747843933
841.428222964336,3.73750914913868,0.00440842928485369,33.3958600905528,0.719368701443497
846.407088188977,3.73598782920893,0.00442810405221494,33.4219825367647,0.713803135367453
851.385953413618,3.73446650927918,0.00444783628246574,33.4481049829767,0.708237746779948
856.364818638259,3.73294518934943,0.00446762521421313,33.4742274291886,0.702672539898273
861.343683862900,3.73142386941968,0.00448747009732844,33.5003498754006,0.697107519074269
866.322549087541,3.72990254948993,0.00450737019278886,33.5264723216125,0.691542688799686
871.301414312182,3.72840631813816,0.00450471201174519,33.5519489208404,0.690658689100843
876.280279536823,3.72692372271571,0.00448557079520386,33.5780768991248,0.692256589837515
881.259144761464,3.72544112729326,0.00446642977115182,33.6042048774092,0.693854570085267
886.238009986105,3.72395853187081,0.00444728894207357,33.6303328556936,0.695452629296008
891.216875210746,3.72247593644836,0.00442814831049888,33.6564608339780,0.697050766926648
896.195740435387,3.72099334102591,0.00440900787899922,33.6825888122625,0.698648982439035
901.174605660028,3.71953303682527,0.00440042188028233,33.7107776900627,0.700977854379570
906.153470884669,3.71808916591012,0.00440042188028222,33.7414253715566,0.705577814731216
911.132336109310,3.71664529499497,0.00440042188028208,33.7720730530505,0.710256341261812
916.111201333951,3.71520142407983,0.00440042188028219,33.8027207345444,0.715011891730348
921.090066558592,3.71375755316468,0.00440042188028233,33.8333684160383,0.719842939592008
926.068931783233,3.71231368224954,0.00440042188028233,33.8640160975322,0.724747975089668
931.047797007874,3.71087959040998,0.00440136256088481,33.8928943916209,0.726573508283557
936.026662232515,3.70945784778472,0.00440746218740948,33.9181151100199,0.723302493411171
941.005527457156,3.70803610515946,0.00441369899689739,33.9433358284190,0.720110396610452
945.984392681797,3.70661436253421,0.00442007240864507,33.9685565468180,0.716998271918706
950.963257906438,3.70519261990895,0.00442658183261140,33.9937772652171,0.713967165112420
955.942123131079,3.70377087728369,0.00443322666966500,34.0189979836161,0.711018112342591
960.920988355720,3.70234999019176,0.00443285826666357,34.0374671776381,0.721957610327955
965.899853580362,3.70092824756650,0.00442471538361127,34.0546110702283,0.742352308005352
970.878718805003,3.69950650494125,0.00441664063870086,34.0717549628184,0.762761842087468
975.857584029644,3.69808476231599,0.00440863440633320,34.0888988554086,0.783185052680302
980.836449254285,3.69666301969073,0.00440069706044389,34.1060427479988,0.803620897060547
985.815314478926,3.69524127706547,0.00439282897444439,34.1231866405890,0.824068435323383
990.794179703567,3.69386593696860,0.00438499911602928,34.1450497813572,0.830194649564244
995.773044928208,3.69252717543042,0.00437233212190281,34.1666691205771,0.825135279154751
1000.75191015285,3.69118841389224,0.00435990208826782,34.1882884597969,0.820079627534596
1005.73077537749,3.68984965235406,0.00434771104752311,34.2099077990168,0.815027763907193
1010.70964060213,3.68851089081588,0.00433576101562810,34.2315271382367,0.809979759149970
1015.68850582677,3.68717212927770,0.00432405399075289,34.2531464774566,0.804935685863487
1020.66737105141,3.68582757900618,0.00432964947961331,34.2762725753424,0.803164171490496
1025.64623627605,3.68448881746800,0.00436464792807074,34.3033078135122,0.806790371175391
1030.62510150070,3.68315005592982,0.00439976445867851,34.3303430516820,0.810464724163320
1035.60396672534,3.68181129439164,0.00443499626649655,34.3573782898518,0.814186578519575
1040.58283194998,3.68047253285346,0.00447034062594435,34.3844135280216,0.817955285823245
1045.56169717462,3.67913377131528,0.00450579488839043,34.4114487661914,0.821770201459907
1050.54056239926,3.67778607401088,0.00451449000022288,34.4328507968164,0.829671842676649
1055.51942762390,3.67642518418281,0.00448740278036735,34.4472729097505,0.836712331571492
1060.49829284854,3.67506429435474,0.00446039806966235,34.4616950226845,0.843774988130907
1065.47715807318,3.67370340452667,0.00443347737581946,34.4761171356186,0.850859260339218
1070.45602329782,3.67234251469860,0.00440664223864634,34.4905392485526,0.857964612750934
1075.43488852246,3.67098162487053,0.00437989423073172,34.5049613614867,0.865090525944483
1080.41375374711,3.66964175705355,0.00437503730734045,34.5254254233081,0.865568666839593
1085.39261897175,3.66832512380526,0.00439793484844440,34.5542696491762,0.866008083980448
1090.37148419639,3.66700849055696,0.00442085916789753,34.5831138750443,0.866763649877401
1095.35034942103,3.66569185730867,0.00444380985127591,34.6119581009123,0.867834538781686
1100.32921464567,3.66437522406037,0.00446678649219875,34.6408023267804,0.869219585248943
1105.30807987031,3.66305859081208,0.00448978869215156,34.6696465526485,0.870917290437265
1110.28694509495,3.66172304384617,0.00449725617419185,34.6994762028058,0.875560360309642
1115.26581031959,3.66035662194563,0.00447657151184521,34.7292110923419,0.878777608245022
1120.24467554423,3.65899020004509,0.00445593506075933,34.7589459818779,0.882206358469009
1125.22354076887,3.65762377814455,0.00443534749387595,34.7886808714140,0.885844155061416
1130.20240599352,3.65625735624401,0.00441480949507949,34.8184157609500,0.889688433752407
1135.18127121816,3.65489093434347,0.00439432175937768,34.8481506504861,0.893736530087124
1140.16013644280,3.65353530215255,0.00437242539355335,34.8729252422193,0.897044599985290
1145.13900166744,3.65220207268684,0.00435332200214535,34.8891342145617,0.896492960357006
1150.11786689208,3.65086884322113,0.00433421914286198,34.9053431869041,0.895949000012645
1155.09673211672,3.64953561375542,0.00431511682277093,34.9215521592466,0.895412732947640
1160.07559734136,3.64820238428971,0.00429601504906441,34.9377611315890,0.894884172992770
1165.05446256600,3.64686915482400,0.00427691382906408,34.9539701039315,0.894363333812519
1170.03332779064,3.64552682553232,0.00426612269806369,34.9721814355267,0.897017507862263
1175.01219301529,3.64417699984920,0.00427857178854411,34.9983370741735,0.909415648337452
1179.99105823993,3.64282717416607,0.00429126290536082,35.0244927128203,0.921849973823819
1184.96992346457,3.64147734848295,0.00430419390763779,35.0506483514670,0.934319039624716
1189.94878868921,3.64012752279982,0.00431736263991984,35.0768039901138,0.946821473214397
1194.92765391385,3.63877769711670,0.00433076693358414,35.1029596287606,0.959355970035542
1199.90651913849,3.63741159917648,0.00434941877941603,35.1266358337063,0.968804115027404
1204.88538436313,3.63600645276863,0.00437057664797643,35.1410468824954,0.967961019039234
1209.86424958777,3.63460130636079,0.00439177892358243,35.1554579312845,0.967127278273938
1214.84311481241,3.63319615995295,0.00441302496617638,35.1698689800736,0.966302916946999
1219.82198003705,3.63179101354511,0.00443431414665798,35.1842800288627,0.965487959083719
1224.80084526170,3.63038586713726,0.00445564584668621,35.1986910776518,0.964682428516064
1229.77971048634,3.62897835502780,0.00446618299054698,35.2162953020851,0.963205025416450
1234.75857571098,3.62755661240254,0.00444127122535097,35.2451505920981,0.969826363693583
1239.73744093562,3.62613486977728,0.00441636446071891,35.2740058821112,0.976774969301811
1244.71630616026,3.62471312715202,0.00439146278173348,35.3028611721242,0.984043909490732
1249.69517138490,3.62329138452676,0.00436656627540336,35.3317164621372,0.991626139817252
1254.67403660954,3.62186964190150,0.00434167503071209,35.3605717521503,0.999514530531571
1259.65290183418,3.62044558173884,0.00432617859518544,35.3922957525433,1.00530273150730
1264.63176705882,3.61901277496863,0.00433338855510912,35.4256209571136,1.00105960359578
1269.61063228346,3.61757996819843,0.00434067114551195,35.4589461616838,0.996866096226579
1274.58949750811,3.61614716142823,0.00434802600144347,35.4922713662541,0.992722838228292
1279.56836273275,3.61471435465803,0.00435545275680930,35.5255965708244,0.988630461372403
1284.54722795739,3.61328154788783,0.00436295104444079,35.5589217753946,0.984589600110691
1289.52609318203,3.61183379835600,0.00437036135497420,35.5835396004350,0.989155204807199
1294.50495840667,3.61035673500603,0.00438765393244150,35.5889665635299,1.00334617776192
1299.48382363131,3.60887967165605,0.00440506620782051,35.5943935266247,1.01754034688609
1304.46268885595,3.60740260830607,0.00442259676731747,35.5998204897196,1.03173758026546
1309.44155408059,3.60592554495610,0.00444024420993827,35.6052474528145,1.04593775312029
1314.42041930523,3.60444848160612,0.00445800714760372,35.6106744159093,1.06014074733120
1319.39928452988,3.60297675066118,0.00447283955972677,35.6243498018023,1.06486035655931
1324.37814975452,3.60150521938367,0.00446093397108322,35.6558604866018,1.05424103300738
1329.35701497916,3.60003368810617,0.00444907906801951,35.6873711714013,1.04368235064370
1334.33588020380,3.59856215682866,0.00443727525678064,35.7188818562008,1.03318616864423
1339.31474542844,3.59709062555116,0.00442552294618441,35.7503925410003,1.02275441127095
1344.29361065308,3.59561909427365,0.00441382254760989,35.7819032257998,1.01238907003904
1349.27247587772,3.59414058273016,0.00440008120844893,35.8089020655571,1.00677333023077
1354.25134110236,3.59264139109030,0.00438107967643595,35.8296473373264,1.01643787324480
1359.23020632700,3.59114219945043,0.00436207956294108,35.8503926090957,1.02622921909850
1364.20907155164,3.58964300781057,0.00434308088658315,35.8711378808651,1.03614377301571
1369.18793677629,3.58814381617070,0.00432408366630418,35.8918831526344,1.04617803210044
1374.16680200093,3.58664462453084,0.00430508792137966,35.9126284244037,1.05632858505415
1379.14566722557,3.58514568511506,0.00429107051850686,35.9336436365720,1.06544323805454
1384.12453245021,3.58366308969261,0.00431816317877197,35.9489674773189,1.06429201481496
1389.10339767485,3.58218049427016,0.00434536159377027,35.9642913180659,1.06317620115433
1394.08226289949,3.58069789884771,0.00437266379008828,35.9796151588128,1.06209590867414
1399.06112812413,3.57921530342527,0.00440006783585104,35.9949389995598,1.06105124587038
1404.03999334877,3.57773270800282,0.00442757183989735,36.0102628403067,1.06004231808128
1409.01885857341,3.57624141916607,0.00444793828777206,36.0261516189748,1.06020851739214
1413.99772379806,3.57468709472528,0.00439756131833613,36.0495684355607,1.06780352886023
1418.97658902270,3.57313258236070,0.00434704356313510,36.0729967624789,1.07543076451740
1423.95545424734,3.57157806999612,0.00429659426088412,36.0964250893971,1.08307444170060
1428.93431947198,3.57002355763153,0.00424621585145355,36.1198534163152,1.09073421475175
1433.91318469662,3.56846904526695,0.00419591088837913,36.1432817432334,1.09840974693673
1438.89204992126,3.56691975724673,0.00415651554390463,36.1663839782529,1.10553649453112
1443.87091514590,3.56538688000510,0.00419062473927014,36.1844612255614,1.10802195269287
1448.84978037054,3.56385449593041,0.00422541886539200,36.2024847176746,1.11044043605200
1453.82864559518,3.56232211185571,0.00426033828548664,36.2205082097878,1.11286264807478
1458.80751081982,3.56078972778102,0.00429537994381183,36.2385317019010,1.11528856446723
1463.78637604447,3.55925734370632,0.00433054087300462,36.2565551940142,1.11771816110923
1468.76524126911,3.55771636942317,0.00435917843456801,36.2758512705897,1.11808016981378
1473.74410649375,3.55612988577367,0.00433816985526645,36.2975590693828,1.10948258761021
1478.72297171839,3.55454218097426,0.00431586309368293,36.3191673444577,1.10076232413189
1483.70183694303,3.55295447617484,0.00429359012417071,36.3407756195327,1.09205185887833
1488.68070216767,3.55136677137543,0.00427135147535568,36.3623838946076,1.08335142819142
1493.65956739231,3.54977906657602,0.00424914768610710,36.3839921696825,1.07466127578998
1498.63843261695,3.54819602129934,0.00422974687331368,36.4049782937767,1.06723880703183
1503.61729784159,3.54664570244929,0.00423770062128373,36.4264632405117,1.06708296943568
1508.59616306623,3.54509672215718,0.00424714159944238,36.4480936438765,1.06712321988944
1513.57502829088,3.54354774186507,0.00425658320707475,36.4697240472414,1.06716347045970
1518.55389351552,3.54199876157296,0.00426602544000231,36.4913544506062,1.06720372114644
1523.53275874016,3.54044978128085,0.00427546829408121,36.5129848539710,1.06724397194965
1528.51162396480,3.53889924010885,0.00428521434030741,36.5338689817150,1.06865464638889
1533.49048918944,3.53733366359933,0.00431023073279967,36.5495651244848,1.07214663574943
1538.46935441408,3.53576808708980,0.00433525101444571,36.5648779010868,1.07521111592113
1543.44821963872,3.53420251058028,0.00436027511829431,36.5801906776888,1.07836395289945
1548.42708486336,3.53263693407075,0.00438530297891357,36.5955034542908,1.08160437401412
1553.40595008800,3.53107135756122,0.00441033453234625,36.6108162308928,1.08493159448929
1558.38481531265,3.52950704678642,0.00443523856815765,36.6264353356416,1.08759010666379
1563.36368053729,3.52796359856678,0.00443523856815765,36.6508129480452,1.09990340224523
1568.34254576193,3.52642015034714,0.00443523856815783,36.6769741187645,1.11475811754696
1573.32141098657,3.52487670212751,0.00443523856815766,36.7031352894837,1.12985008790718
1578.30027621121,3.52333325390787,0.00443523856815791,36.7292964602030,1.14516993315040
1583.27914143585,3.52178980568823,0.00443523856815783,36.7554576309222,1.16070863035489
1588.25800666049,3.52024561528341,0.00443480033006091,36.7810161472767,1.17741987238589
1593.23687188513,3.51869663499130,0.00443154419033492,36.7880759415939,1.18133517220984
1598.21573710977,3.51714765469919,0.00442830638926777,36.7925790485859,1.18173187904939
1603.19460233441,3.51559867440708,0.00442508696711397,36.7970821555780,1.18213665622795
1608.17346755906,3.51404969411497,0.00442188596401707,36.8015852625701,1.18254949545827
1613.15233278370,3.51250071382286,0.00441870342000632,36.8060883695621,1.18297038829974
1618.13119800834,3.51095233481742,0.00441588238103569,36.8112751395047,1.18230155831690
1623.11006323298,3.50943320912686,0.00441297544178037,36.8245630400796,1.17406858925279
1628.08892845762,3.50791742126958,0.00441311332677085,36.8380668289833,1.16607490600547
1633.06779368226,3.50640163341230,0.00441339683019537,36.8515706178871,1.15808233795773
1638.04665890690,3.50488584555502,0.00441382592399344,36.8650744067908,1.15009090835983
1643.02552413154,3.50337005769774,0.00441440056570945,36.8785781956945,1.14210064110943
1648.00438935618,3.50185565100498,0.00441583325691818,36.8917827322854,1.13459321750558
1652.98325458082,3.50036169629243,0.00441633204405798,36.9095287504010,1.13834100258869
1657.96211980547,3.49886803672503,0.00441633204405823,36.9284539703271,1.14345972948619
1662.94098503011,3.49737437715764,0.00441633204405806,36.9473791902532,1.14861298747249
1667.91985025475,3.49588071759025,0.00441633204405798,36.9663044101793,1.15380031386552
1672.89871547939,3.49438705802286,0.00441633204405806,36.9852296301054,1.15902125123472
1677.87758070403,3.49289435692448,0.00441682726329479,37.0044663524609,1.16376763177821
1682.85644592867,3.49142153406998,0.00443043654606254,37.0256021841965,1.15856636810842
1687.83531115331,3.48995000279247,0.00444565383378355,37.0463142635310,1.15302144638000
1692.81417637795,3.48847847151497,0.00446096328069080,37.0670263428655,1.14747683408955
1697.79304160259,3.48700694023746,0.00447636394121304,37.0877384222000,1.14193253574444
1702.77190682724,3.48553540895996,0.00449185487715202,37.1084505015345,1.13638855593980
1707.75077205188,3.48406387768245,0.00450743515774622,37.1290175648400,1.13108099799181
1712.72963727652,3.48263847557469,0.00449119061172468,37.1448083296220,1.13899354248148
