t,V_mean,V_std,T_mean,T_std
634.775152290749,3.97022903832438,0.00199350832758899,27.8667488270284,0.262397404986263
640.021227929515,3.96982683919207,0.00199230498725544,27.8764832118248,0.262356420385565
645.267303568282,3.96941374904787,0.00198130052425519,27.8851320669596,0.263425571783567
650.513379207048,3.96899406299677,0.00196500521414805,27.8929137458238,0.264870287140465
655.759454845815,3.96857437694567,0.00194904437348705,27.9006954246880,0.266317968883608
661.005530484581,3.96815469089457,0.00193342628563475,27.9084771035521,0.267768568900008
666.251606123348,3.96773500484347,0.00191815932292421,27.9162587824163,0.269222040017660
671.497681762114,3.96731636146882,0.00190413056923017,27.9240750781388,0.270626497971366
676.743757400881,3.96692955779060,0.00191732074096819,27.9328243665097,0.270635167873332
681.989833039648,3.96654484557709,0.00193240784647587,27.9415736548806,0.270643840133926
687.235908678414,3.96616013336358,0.00194753509112266,27.9503229432514,0.270652514752918
692.481984317181,3.96577542115007,0.00196270154680857,27.9590722316223,0.270661191730088
697.728059955947,3.96539070893656,0.00197790631153027,27.9678215199932,0.270669871065203
702.974135594714,3.96500229864395,0.00198987898808174,27.9762638677988,0.271138455848377
708.220211233480,3.96459086111380,0.00199317210376167,27.9838717246755,0.273690101646521
713.466286872247,3.96417700403563,0.00199836439845947,27.9916592325126,0.276634439270136
718.712362511013,3.96376314695746,0.00200359411168990,27.9994467403497,0.279588441878906
723.958438149780,3.96334928987930,0.00200886095121583,28.0072342481868,0.282551806338592
729.204513788546,3.96293543280113,0.00201416462579273,28.0150217560239,0.285524241158397
734.450589427313,3.96251352996867,0.00201192858675955,28.0249450972129,0.286707750652164
739.696665066079,3.96208801494464,0.00199174667401728,28.0385674069549,0.285124811122986
744.942740704846,3.96166249992061,0.00197156497100899,28.0521897166969,0.283664729332324
750.188816343612,3.96123698489657,0.00195138348424126,28.0658120264389,0.282329411382893
755.434891982379,3.96081146987254,0.00193120222049401,28.0794343361809,0.281120635158305
760.680967621145,3.96038595484851,0.00191102118683234,28.0930566459229,0.280040039292908
765.927043259912,3.95997053325394,0.00190857258352532,28.1034586174541,0.280065247530454
771.173118898678,3.95955667617577,0.00192830221254622,28.1112344673454,0.279933015603244
776.419194537445,3.95914281909760,0.00194819828818957,28.1190103172366,0.279810759593166
781.665270176211,3.95872896201943,0.00196825576289489,28.1267861671279,0.279698492581616
786.911345814978,3.95831510494126,0.00198846975262378,28.1345620170191,0.279596226601318
792.157421453744,3.95789936470431,0.00200724724757590,28.1423369253309,0.279505425533781
797.403497092511,3.95745703413764,0.00201191149187038,28.1519948968497,0.281150368576604
802.649572731277,3.95700820322188,0.00201717829819902,28.1626910621799,0.284003928243014
807.895648370044,3.95655937230612,0.00202248178826959,28.1733872275100,0.286868625124467
813.141724008810,3.95611054139036,0.00202782167425897,28.1840833928402,0.289744128880603
818.387799647577,3.95566171047460,0.00203319766940067,28.1947795581703,0.292630120933235
823.633875286343,3.95521175122423,0.00203755912074962,28.2055728036074,0.295525138061518
828.879950925110,3.95474464880666,0.00201271933899467,28.2157053088843,0.294754989210567
834.126026563877,3.95427833097210,0.00198684343731548,28.2254455226536,0.293464310422754
839.372102202643,3.95381201313754,0.00196130180018999,28.2351857364229,0.292236674125409
844.618177841409,3.95334569530299,0.00193610765677929,28.2449259501922,0.291072877988405
849.864253480176,3.95287937746843,0.00191127474896617,28.2546661639615,0.289973690671450
855.110329118943,3.95240166928223,0.00188288239431886,28.2637262603741,0.289171409425174
860.356404757709,3.95191203555595,0.00188255323452198,28.2724813777179,0.290391593032979
865.602480396476,3.95142240182966,0.00188238647345314,28.2812364950617,0.291635566435606
870.848556035242,3.95093276810338,0.00188238215427393,28.2899916124055,0.292903026523963
876.094631674009,3.95044313437709,0.00188254027810243,28.2987467297493,0.294193669738619
881.340707312775,3.94995360300852,0.00188294590443645,28.3074961491806,0.295515989214481
886.586782951542,3.94947183359119,0.00189589690473391,28.3162316275291,0.297308070101775
891.832858590308,3.94898219986490,0.00191089502604542,28.3249925738458,0.297664362562378
897.078934229075,3.94849256613862,0.00192625265261984,28.3337535201626,0.298106580606275
902.325009867841,3.94800293241233,0.00194196125524099,28.3425144664793,0.298634342517637
907.571085506608,3.94751329868605,0.00195801238657082,28.3512754127960,0.299247195693111
912.817161145374,3.94701696646579,0.00196808222062260,28.3603143466129,0.299497357937445
918.063236784141,3.94653310509300,0.00196515631507970,28.3683007643001,0.298243137874607
923.309312422907,3.94605512931258,0.00195931595551164,28.3760766141913,0.296938364270116
928.555388061674,3.94557715353216,0.00195444929682229,28.3838524640825,0.295637507817059
933.801463700440,3.94509917775174,0.00195056362717950,28.3916283139738,0.294340620451727
939.047539339207,3.94462120197132,0.00194766481793005,28.3994041638650,0.293047754869886
944.293614977973,3.94413639004112,0.00193828425954451,28.4069697703465,0.292751634799806
949.539690616740,3.94357706633421,0.00193473192388754,28.4157364940973,0.293664247477755
954.785766255507,3.94301748493275,0.00193304400256596,28.4245032693870,0.294661810472250
960.031841894273,3.94245790353128,0.00193277905522693,28.4332700446766,0.295743396221606
965.277917533039,3.94189832212981,0.00193393766670815,28.4420368199663,0.296908086485350
970.523993171806,3.94133874072834,0.00193651728188115,28.4508035952560,0.298154907365098
975.770068810573,3.94075739243084,0.00191744946538000,28.4572677133330,0.304508839123545
981.016144449339,3.94018032411057,0.00190089684609576,28.4650610501431,0.314584936220879
986.262220088105,3.93960325579031,0.00188468563444511,28.4728543869531,0.324671240359887
991.508295726872,3.93902618747004,0.00186882471511992,28.4806477237631,0.334766828947509
996.754371365639,3.93844911914978,0.00185332308164989,28.4884410605732,0.344870886618921
1002.00044700441,3.93787205082952,0.00183818982373497,28.4967445610031,0.354134678993883
1007.24652264317,3.93726808008576,0.00185873259856572,28.5073355219653,0.356463637374655
1012.49259828194,3.93664437998204,0.00190959308359451,28.5170582488159,0.357706683106649
1017.73867392070,3.93602067987832,0.00196058989600766,28.5267809756664,0.358953298334120
1022.98474955947,3.93539697977460,0.00201171266815511,28.5365037025169,0.360203445996457
1028.23082519824,3.93477327967088,0.00206295203569533,28.5462264293674,0.361457089441463
1033.47690083700,3.93414684889677,0.00211212014794789,28.5559334757293,0.362703485315253
1038.72297647577,3.93352905274449,0.00209183363380391,28.5630561928303,0.361509185809468
1043.96905211454,3.93291701058664,0.00206159962012172,28.5698586042418,0.359905747648604
1049.21512775330,3.93230496842878,0.00203136722180732,28.5766610156534,0.358303020654588
1054.46120339207,3.93169292627093,0.00200113651207325,28.5834634270651,0.356701014413653
1059.70727903084,3.93108088411307,0.00197090756862088,28.5902658384767,0.355099738680670
1064.95335466960,3.93046423808556,0.00194469637446683,28.5976288647268,0.352247884336360
1070.19943030837,3.92981139311718,0.00195311572435640,28.6044371051113,0.347808878354188
1075.44550594714,3.92915854814880,0.00196217437471266,28.6112453454958,0.343369895450672
1080.69158158590,3.92850570318042,0.00197186351480326,28.6180535858804,0.338930936532601
1085.93765722467,3.92785285821204,0.00198217389888739,28.6248618262649,0.334492002554885
1091.18373286344,3.92720001324366,0.00199309588580994,28.6316700666494,0.330053094523801
1096.42980850220,3.92650609219971,0.00197894254924599,28.6352428047234,0.329802259153894
1101.67588414097,3.92580661544787,0.00197863711825264,28.6381572911894,0.328933738744233
1106.92195977974,3.92510713869604,0.00197894982676879,28.6410717776554,0.328088914036873
1112.16803541850,3.92440766194420,0.00197988038190220,28.6439862641214,0.327267968539413
1117.41411105727,3.92370818519236,0.00198142791315946,28.6469007505874,0.326471082392183
1122.66018669604,3.92301620947773,0.00198931044570896,28.6500672719033,0.325277371886475
1127.90626233480,3.92231676917499,0.00199715973156195,28.6570926580991,0.327420435277131
1133.15233797357,3.92161146345022,0.00200577901999857,28.6658536044159,0.331917629210074
1138.39841361233,3.92090615772545,0.00201577778642176,28.6746145507326,0.336531379003329
1143.64448925110,3.92020085200069,0.00202713561827351,28.6833754970493,0.341256957229303
1148.89056488987,3.91949554627592,0.00203982981373141,28.6921364433661,0.346089783135812
1154.13664052863,3.91876197414586,0.00202613276285625,28.6995022292482,0.354611098236030
1159.38271616740,3.91798739861082,0.00201830891661744,28.7036338220357,0.359866829041202
1164.62879180617,3.91721214521087,0.00201198912148471,28.7075392339001,0.365158285571710
1169.87486744493,3.91643689181092,0.00200600513407144,28.7114446457646,0.370774341349300
1175.12094308370,3.91566163841096,0.00200035996803952,28.7153500576290,0.376700478746962
1180.36701872247,3.91488638501101,0.00199505649955539,28.7192554694934,0.382922301488451
1185.61309436123,3.91410830251248,0.00199499735936110,28.7307710059261,0.375955560970795
1190.85917000000,3.91332139116667,0.00201057104953945,28.7443816577222,0.367139814924623
1196.10524563877,3.91253447982085,0.00202647777698308,28.7579923095184,0.358328177521273
1201.35132127753,3.91174756847504,0.00204270976155250,28.7716029613145,0.349520959505084
1206.59739691630,3.91096065712922,0.00205925931180382,28.7852136131106,0.340718503585872
1211.84347255507,3.91017493127797,0.00207701425470199,28.7983299136724,0.332763133681765
1217.08954819383,3.90938930110426,0.00207630513418800,28.8067259904302,0.332603314022649
1222.33562383260,3.90860238975844,0.00205966305616234,28.8154811077740,0.333175589199338
1227.58169947137,3.90781547841263,0.00204333442039123,28.8242362251178,0.333772284281841
1232.82777511013,3.90702856706681,0.00202732680053493,28.8329913424616,0.334393268544734
1238.07385074890,3.90624165572100,0.00201164786002736,28.8417464598054,0.335038406930101
1243.31992638767,3.90545027787210,0.00199245556708455,28.8501308573932,0.336333160057118
1248.56600202643,3.90463292634919,0.00199972771952631,28.8540529792751,0.336802270370670
1253.81207766520,3.90381104116579,0.00201489056040977,28.8579292462748,0.337482745410840
1259.05815330396,3.90298915598238,0.00203009077956539,28.8618055132746,0.338397150444284
1264.30422894273,3.90216727079897,0.00204532754364219,28.8656817802744,0.339543595526636
1269.55030458150,3.90134538561557,0.00206060004196442,28.8695580472741,0.340919739752734
1274.79638022026,3.90051361958722,0.00206458361704075,28.8744647710825,0.343790445688017
1280.04245585903,3.89968007645795,0.00203952381713080,28.8822522789196,0.346160634877860
1285.28853149780,3.89884653332868,0.00201450647067803,28.8900397867567,0.348621167143014
1290.53460713656,3.89801299019941,0.00198953317917371,28.8978272945938,0.351170143477082
1295.78068277533,3.89717944707014,0.00196460562264516,28.9056148024309,0.353805652311713
1301.02675841410,3.89634590394087,0.00193972556432488,28.9134023102680,0.356525774656136
1306.27283405286,3.89551770840499,0.00193005387605163,28.9171831394762,0.363697099993619
1311.51890969163,3.89468999424865,0.00193954732909361,28.9201151128610,0.371383257274688
1316.76498533040,3.89386228009232,0.00194920372597056,28.9230470862458,0.379070782770723
1322.01106096916,3.89303456593598,0.00195902065713775,28.9259790596305,0.386759594894720
1327.25713660793,3.89220685177964,0.00196899572144213,28.9289110330153,0.394449618407862
1332.50321224670,3.89137648604053,0.00197685974480815,28.9329460648326,0.400302094053926
1337.74928788546,3.89050419725477,0.00195814074938980,28.9413565679068,0.400698358250791
1342.99536352423,3.88962402234205,0.00193795605106185,28.9501058562776,0.401534429460854
1348.24143916300,3.88874384742932,0.00191793095499908,28.9588551446485,0.402389705909966
1353.48751480176,3.88786367251659,0.00189807051273280,28.9676044330194,0.403264065401873
1358.73359044053,3.88698349760387,0.00187837994701226,28.9763537213903,0.404157384083060
1363.97966607930,3.88611488676065,0.00186929142316509,28.9838453709799,0.407587383923581
1369.22574171806,3.88526465745463,0.00190363129783469,28.9889185778626,0.410540827519766
1374.47181735683,3.88441362740656,0.00193938169658450,28.9937915992337,0.413308879339556
1379.71789299559,3.88356259735849,0.00197515589566573,28.9986646206048,0.416147616083747
1384.96396863436,3.88271156731043,0.00201095262487774,29.0035376419759,0.419055601268391
1390.21004427313,3.88186053726236,0.00204677070210811,29.0084106633470,0.422031403437706
1395.45611991189,3.88100065414743,0.00206002223835830,29.0132535802175,0.423095086144185
1400.70219555066,3.88016128204523,0.00204308296714638,29.0161797246294,0.421762689447609
1405.94827118943,3.87932190994303,0.00202705833447440,29.0191058690412,0.420507444538196
1411.19434682819,3.87848253784082,0.00201197019478054,29.0220320134531,0.419330044267340
1416.44042246696,3.87764316573862,0.00199783976600088,29.0249581578649,0.418231146077970
1421.68649810573,3.87680463029887,0.00198534062628041,29.0280930495598,0.416854976928327
1426.93257374449,3.87594277643426,0.00198795812809813,29.0342307845929,0.411584706702696
1432.17864938326,3.87505677254861,0.00200726357109965,29.0410390249774,0.407212637920670
1437.42472502203,3.87417076866295,0.00202673718067317,29.0478472653619,0.402842052882179
1442.67080066079,3.87328476477729,0.00204637415592780,29.0546555057465,0.398473000409814
1447.91687629956,3.87239876089163,0.00206616983896451,29.0614637461310,0.394105531473644
1453.16295193833,3.87150863933500,0.00208262166755602,29.0675863942983,0.390913305080512
1458.40902757709,3.87060884417014,0.00206723641636812,29.0715103137404,0.389277450264831
1463.65510321586,3.86971118233862,0.00204704067784187,29.0753924097131,0.387614900601819
1468.90117885463,3.86881352050710,0.00202699573339117,29.0792745056858,0.385952510946945
1474.14725449339,3.86791585867558,0.00200710610095748,29.0831566016584,0.384290283376735
1479.39333013216,3.86701819684405,0.00198737644362714,29.0870386976311,0.382628220003586
1484.63940577092,3.86613872708948,0.00198082435631857,29.0919748730788,0.378775146845710
1489.88548140969,3.86531101293314,0.00197496277095684,29.0978038460108,0.374279686491771
1495.13155704846,3.86448329877680,0.00196944606263151,29.1036328189427,0.369821272762618
1500.37763268722,3.86365558462046,0.00196427713712476,29.1094617918747,0.365401261724896
1505.62370832599,3.86282787046412,0.00195945874672481,29.1152907648067,0.361021063883430
1510.86978396476,3.86200015630778,0.00195499348328076,29.1211197377386,0.356682146006640
1516.11585960352,3.86115239006608,0.00195333399331636,29.1245604177879,0.367374680419169
1521.36193524229,3.86027804412628,0.00196820286704393,29.1323654125438,0.382845183434688
1526.60801088106,3.85940369818649,0.00198311445632625,29.1401704072997,0.398513590563336
1531.85408651982,3.85852935224670,0.00199806780480499,29.1479754020556,0.414357451926130
1537.10016215859,3.85765500630690,0.00201306198189816,29.1557803968115,0.430357389605701
1542.34623779736,3.85678296311777,0.00203005781197038,29.1651190235075,0.443852653281635
1547.59231343612,3.85593472985022,0.00203020736695886,29.1682809407954,0.436919242853797
1552.83838907489,3.85509535774802,0.00201535010318718,29.1672900153970,0.426541413086698
1558.08446471366,3.85425598564582,0.00200084104264953,29.1662990899985,0.416238884014580
1563.33054035242,3.85341661354361,0.00198668781429322,29.1653081646001,0.406017387853103
1568.57661599119,3.85257724144141,0.00197289807616744,29.1643172392017,0.395883201333489
1573.82269162996,3.85173704497797,0.00195826987052600,29.1639023048018,0.386181764994798
1579.06876726872,3.85090465142286,0.00197533028642517,29.1723694538196,0.383140569247582
1584.31484290749,3.85007110829359,0.00199455307758793,29.1811245711634,0.380423109158150
1589.56091854626,3.84923756516432,0.00201394668475437,29.1898796885072,0.377708408434369
1594.80699418502,3.84840402203505,0.00203350622069828,29.1986348058510,0.374996527003621
1600.05306982379,3.84757047890578,0.00205322694339219,29.2073899231948,0.372287526476260
1605.29914546255,3.84672274052394,0.00206349839192576,29.2119198576408,0.375640468537342
1610.54522110132,3.84586005253001,0.00207348971266010,29.2148401730797,0.381088092644926
1615.79129674009,3.84499736453607,0.00208362880805153,29.2177604885187,0.386546666160350
1621.03737237885,3.84413467654214,0.00209391353145052,29.2206808039576,0.392015731692935
1626.28344801762,3.84327198854821,0.00210434174763746,29.2236011193965,0.397494856169171
1631.52952365639,3.84241027621498,0.00211571048872583,29.2266836384259,0.402707507286097
1636.77559929515,3.84158550188664,0.00213018266020601,29.2328528547724,0.401265872749438
1642.02167493392,3.84077527464910,0.00212493594208212,29.2386818277044,0.399687232553621
1647.26775057269,3.83996504741155,0.00211972432443824,29.2445108006363,0.398166338480690
1652.51382621145,3.83915482017401,0.00211454806680593,29.2503397735683,0.396703854697200
1657.75990185022,3.83834459293647,0.00210940742949324,29.2561687465002,0.395300429501235
1663.00597748899,3.83753436569892,0.00210430267355305,29.2607445805098,0.396056364440976
1668.25205312775,3.83672413846138,0.00209923406074657,29.2605213805198,0.395961316085904
1673.49812876652,3.83591391122384,0.00209420185350480,29.2585978194523,0.394001798675945
1678.74420440529,3.83510368398630,0.00208920631489657,29.2566742583847,0.392475174884737
1683.99028004405,3.83429345674875,0.00208424770858362,29.2547506973172,0.391386510318447
1689.23635568282,3.83348322951121,0.00207932629878564,29.2528271362496,0.390739465674025
1694.48243132159,3.83268435151057,0.00208292482703614,29.2516459028720,0.389675794377232
1699.72850696035,3.83193241400235,0.00208259043724916,29.2565189242432,0.393635387631840
1704.97458259912,3.83118047649413,0.00208284333596874,29.2613919456143,0.397648792302418
1710.22065823789,3.83042853898590,0.00208368330935681,29.2662649669854,0.401714395552405
1715.46673387665,3.82967660147768,0.00208510964791424,29.2711379883565,0.405830628611811
1720.71280951542,3.82892466396946,0.00208712114947620,29.2760110097277,0.409995966560454
1725.95888515418,3.82815086970431,0.00207322694494904,29.2806853485466,0.409567356555415
1731.20496079295,3.82735230041263,0.00204639113883125,29.2835940060397,0.407050744854693
1736.45103643172,3.82655373112095,0.00201985485149230,29.2865026635327,0.404539432900523
1741.69711207048,3.82575516182927,0.00199363004323554,29.2894113210258,0.402033520007904
1746.94318770925,3.82495659253759,0.00196772916776371,29.2923199785188,0.399533107767255
1752.18926334802,3.82415900020519,0.00194300334525992,29.2945779811343,0.398165003450466
1757.43533898678,3.82339780141189,0.00195022750782948,29.2940042059322,0.402825130395781
1762.68141462555,3.82264586390367,0.00196584028534295,29.2940100349051,0.408097278725161
1767.92749026432,3.82189392639545,0.00198179299540548,29.2940158638781,0.413446348942213
1773.17356590308,3.82114198888723,0.00199807749593714,29.2940216928510,0.418869394120265
1778.41964154185,3.82039005137900,0.00201468574146825,29.2940275218239,0.424363578236841
1783.66571718062,3.81963652655311,0.00203006074139363,29.2954985143309,0.427788506725605
1788.91179281938,3.81887068348962,0.00199242531790406,29.3021765580225,0.431315630669694
1794.15786845815,3.81810708803554,0.00195101682364865,29.3089789694341,0.434983207569684
1799.40394409692,3.81734349258145,0.00190972459124169,29.3157813808457,0.438665445525520
